modelo,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
svm,signo_zodiacal_acuario,142,0.5,0.4,0.41570512820512817,0.54,0.4665023763421933,0.45199999999999996,0.5732834294188782,5.4,7.4,2.6,4.6
svm,signo_zodiacal_acuario,143,0.5,0.42000000000000004,0.40547619047619043,0.44000000000000006,0.41481639928698755,0.4,0.4959302005184357,4.4,6.0,4.0,5.6
svm,signo_zodiacal_acuario,144,0.5,0.43,0.4279487179487179,0.5199999999999999,0.4616047430830039,0.41800000000000004,0.5007882466690516,5.2,6.6,3.4,4.8
svm,signo_zodiacal_acuario,145,0.5,0.49000000000000005,0.5011111111111111,0.45999999999999996,0.47859649122807013,0.47000000000000003,0.5769836927778105,4.6,4.8,5.2,5.4
svm,signo_zodiacal_acuario,146,0.5,0.49000000000000005,0.4916934046345811,0.6599999999999999,0.559938431938432,0.532,0.5945558042748444,6.6,6.8,3.2,3.4
svm,signo_zodiacal_acuario,147,0.5,0.53,0.5092156862745097,0.6199999999999999,0.5472727272727272,0.5080000000000001,0.5467039867597144,6.2,5.6,4.4,3.8
svm,signo_zodiacal_acuario,148,0.5,0.62,0.6078787878787878,0.7,0.6487878787878787,0.6699999999999999,0.6536297405724649,7.0,4.6,5.4,3.0
svm,signo_zodiacal_acuario,149,0.5,0.43,0.4316161616161616,0.43999999999999995,0.4344679881521987,0.43,0.5326112971995325,4.4,5.8,4.2,5.6
svm,signo_zodiacal_acuario,150,0.5,0.4700000000000001,0.4641558441558441,0.42000000000000004,0.4373669467787115,0.518,0.5541754999386579,4.2,4.8,5.2,5.8
svm,signo_zodiacal_acuario,151,0.5,0.5900000000000001,0.5853968253968255,0.5800000000000001,0.5763742690058479,0.592,0.6357905668462943,5.8,4.0,6.0,4.2
svm,signo_zodiacal_acuario,152,0.5,0.45999999999999996,0.45,0.34,0.38415032679738564,0.449,0.5310303246804795,3.4,4.2,5.8,6.6
svm,signo_zodiacal_acuario,153,0.5,0.45999999999999996,0.4601495726495727,0.58,0.5030335034911694,0.49000000000000005,0.6194655730406504,5.8,6.6,3.4,4.2
svm,signo_zodiacal_acuario,154,0.5,0.5,0.48574229691876747,0.58,0.5125973460091108,0.508,0.5861549839049839,5.8,5.8,4.2,4.2
svm,signo_zodiacal_acuario,155,0.5,0.4,0.40216117216117214,0.38,0.3813950244129273,0.37599999999999995,0.5141341621914377,3.8,5.8,4.2,6.2
svm,signo_zodiacal_acuario,156,0.5,0.5399999999999999,0.5778571428571428,0.6,0.5745863300785902,0.544,0.606365061409179,6.0,5.2,4.8,4.0
svm,signo_zodiacal_acuario,157,0.5,0.47000000000000003,0.4616666666666667,0.45999999999999996,0.4553801169590644,0.49400000000000005,0.5760955170560433,4.6,5.2,4.8,5.4
svm,signo_zodiacal_acuario,158,0.5,0.55,0.5498412698412698,0.45999999999999996,0.4922675673140069,0.5299999999999999,0.5806601431763971,4.6,3.6,6.4,5.4
svm,signo_zodiacal_acuario,159,0.5,0.55,0.5520202020202021,0.6,0.5707564365459101,0.618,0.6638913843294647,6.0,5.0,5.0,4.0
svm,signo_zodiacal_acuario,160,0.5,0.45999999999999996,0.4605555555555555,0.38,0.41027113237639556,0.454,0.5435109351432881,3.8,4.6,5.4,6.2
svm,signo_zodiacal_acuario,161,0.5,0.4800000000000001,0.48597513597513586,0.48,0.4786313610112237,0.4880000000000001,0.6066466980731686,4.8,5.2,4.8,5.2
svm,signo_zodiacal_acuario,162,0.5,0.5,0.5047319347319348,0.54,0.5184315201706506,0.496,0.5635240920929775,5.4,5.4,4.6,4.6
svm,signo_zodiacal_acuario,163,0.5,0.63,0.6119080919080918,0.72,0.6591304347826086,0.6519999999999999,0.6675773921640794,7.2,4.6,5.4,2.8
svm,signo_zodiacal_acuario,164,0.5,0.57,0.5637806637806637,0.5399999999999999,0.5460049410513808,0.604,0.6500427427749409,5.4,4.0,6.0,4.6
svm,signo_zodiacal_acuario,165,0.5,0.38,0.37050505050505056,0.28,0.30179224284487444,0.33999999999999997,0.44717433589802014,2.8,5.2,4.8,7.2
