modelo,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,signo_zodiacal_cancer,54,0.5,0.55,0.45838383838383845,0.45999999999999996,0.4585964912280701,0.55,0.5366464646464647,4.6,3.6,6.4,5.4
dt,signo_zodiacal_cancer,55,0.5,0.6300000000000001,0.6266666666666667,0.68,0.632,0.6300000000000001,0.5853333333333334,6.8,4.2,5.8,3.2
dt,signo_zodiacal_cancer,56,0.5,0.5,0.5004195804195805,0.5599999999999999,0.5274534161490683,0.5030000000000001,0.5064755244755246,5.6,5.6,4.4,4.4
dt,signo_zodiacal_cancer,57,0.5,0.63,0.6338095238095237,0.6599999999999999,0.63825311942959,0.63,0.5845238095238094,6.6,4.0,6.0,3.4
dt,signo_zodiacal_cancer,58,0.5,0.55,0.5336086136086136,0.6399999999999999,0.5694702228717574,0.5469999999999999,0.5296645576645578,6.4,5.4,4.6,3.6
dt,signo_zodiacal_cancer,59,0.5,0.48,0.48666666666666664,0.52,0.4855821371610845,0.48,0.49885714285714294,5.2,5.6,4.4,4.8
dt,signo_zodiacal_cancer,60,0.5,0.47000000000000003,0.46590909090909094,0.52,0.487991718426501,0.47000000000000003,0.4948776223776223,5.2,5.8,4.2,4.8
dt,signo_zodiacal_cancer,61,0.5,0.52,0.5253968253968254,0.48,0.49794539825499573,0.5199999999999999,0.5168253968253969,4.8,4.4,5.6,5.2
dt,signo_zodiacal_cancer,62,0.5,0.45,0.4377955377955377,0.5,0.46324553536829755,0.45,0.49201132201132197,5.0,6.0,4.0,5.0
dt,signo_zodiacal_cancer,63,0.5,0.55,0.5384615384615385,0.5599999999999999,0.5406126482213438,0.55,0.5386153846153846,5.6,4.6,5.4,4.4
dt,signo_zodiacal_cancer,64,0.5,0.5599999999999999,0.5561660561660562,0.6,0.5693412792618607,0.5599999999999999,0.5351159951159951,6.0,4.8,5.2,4.0
dt,signo_zodiacal_cancer,65,0.5,0.51,0.5044289044289044,0.5200000000000001,0.5087755620936398,0.51,0.5217482517482518,5.2,5.0,5.0,4.8
dt,signo_zodiacal_cancer,66,0.5,0.54,0.5252380952380953,0.6,0.5572727272727273,0.54,0.5293809523809523,6.0,5.2,4.8,4.0
