modelo,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,signo_zodiacal_escorpio,38,0.5,0.45,0.4355555555555556,0.38,0.4030994152046784,0.45,0.4808888888888889,3.8,4.8,5.2,6.2
dt,signo_zodiacal_escorpio,39,0.5,0.41,0.41056166056166055,0.4000000000000001,0.40010415094544854,0.41000000000000003,0.4773687423687424,4.0,5.8,4.2,6.0
dt,signo_zodiacal_escorpio,40,0.5,0.38,0.35317460317460314,0.3,0.32049989054633016,0.38,0.4712698412698413,3.0,5.4,4.6,7.0
dt,signo_zodiacal_escorpio,41,0.5,0.4,0.3780952380952381,0.4,0.37300000000000005,0.4,0.47304761904761905,4.0,6.0,4.0,6.0
dt,signo_zodiacal_escorpio,42,0.5,0.49000000000000005,0.49393939393939396,0.5,0.4955342902711323,0.48999999999999994,0.5068686868686869,5.0,5.2,4.8,5.0
dt,signo_zodiacal_escorpio,43,0.5,0.4800000000000001,0.4686868686868687,0.45999999999999996,0.46002506265664156,0.48,0.5025252525252526,4.6,5.0,5.0,5.4
dt,signo_zodiacal_escorpio,44,0.5,0.47000000000000003,0.47435897435897434,0.5599999999999999,0.5126482213438736,0.47000000000000003,0.4953846153846154,5.6,6.2,3.8,4.4
dt,signo_zodiacal_escorpio,45,0.5,0.44000000000000006,0.43662337662337664,0.44000000000000006,0.43491723962312195,0.44400000000000006,0.47425974025974027,4.4,5.6,4.4,5.6
dt,signo_zodiacal_escorpio,46,0.5,0.42000000000000004,0.4353535353535354,0.48,0.45504670767828664,0.42000000000000004,0.47101010101010105,4.8,6.4,3.6,5.2
dt,signo_zodiacal_escorpio,47,0.5,0.4,0.4032167832167833,0.44000000000000006,0.4195859213250518,0.4000000000000001,0.4668391608391609,4.4,6.4,3.6,5.6
dt,signo_zodiacal_escorpio,48,0.5,0.45,0.4622766122766123,0.5,0.47836686578105336,0.45,0.48113830613830616,5.0,6.0,4.0,5.0
dt,signo_zodiacal_escorpio,49,0.5,0.53,0.5214285714285715,0.4,0.44752567693744166,0.53,0.5378571428571428,4.0,3.4,6.6,6.0
dt,signo_zodiacal_escorpio,50,0.5,0.51,0.5185897435897436,0.52,0.5142292490118578,0.51,0.5126282051282052,5.2,5.0,5.0,4.8
dt,signo_zodiacal_escorpio,51,0.5,0.49000000000000005,0.48505050505050507,0.52,0.49842105263157893,0.49000000000000005,0.5022020202020203,5.2,5.4,4.6,4.8
dt,signo_zodiacal_escorpio,52,0.5,0.44000000000000006,0.44363636363636366,0.5,0.4680952380952381,0.44000000000000006,0.47654545454545455,5.0,6.2,3.8,5.0
dt,signo_zodiacal_escorpio,53,0.5,0.61,0.6328571428571429,0.6,0.6015864527629233,0.6100000000000001,0.5744285714285715,6.0,3.8,6.2,4.0
dt,signo_zodiacal_escorpio,54,0.5,0.43,0.4459090909090909,0.45999999999999996,0.44998556998557,0.43,0.4782878787878788,4.6,6.0,4.0,5.4
dt,signo_zodiacal_escorpio,55,0.5,0.42000000000000004,0.4014285714285714,0.34,0.36208556149732624,0.42000000000000004,0.4684285714285714,3.4,5.0,5.0,6.6
dt,signo_zodiacal_escorpio,56,0.5,0.52,0.5057692307692307,0.4999999999999999,0.4914251207729469,0.52,0.5163461538461538,5.0,4.6,5.4,5.0
dt,signo_zodiacal_escorpio,57,0.5,0.47000000000000003,0.4638888888888889,0.42000000000000004,0.4403508771929824,0.4699999999999999,0.48916666666666664,4.2,4.8,5.2,5.8
dt,signo_zodiacal_escorpio,58,0.5,0.52,0.525,0.58,0.5467218771566598,0.5199999999999999,0.5141783216783217,5.8,5.4,4.6,4.2
dt,signo_zodiacal_escorpio,59,0.5,0.49000000000000005,0.5036013986013985,0.5199999999999999,0.49908833678398895,0.49000000000000005,0.5013391608391607,5.2,5.4,4.6,4.8
dt,signo_zodiacal_escorpio,60,0.5,0.51,0.5134199134199133,0.45999999999999996,0.4799646174259178,0.5100000000000001,0.5180519480519481,4.6,4.4,5.6,5.4
dt,signo_zodiacal_escorpio,61,0.5,0.4699999999999999,0.480952380952381,0.48,0.47593582887700536,0.4699999999999999,0.48904761904761906,4.8,5.4,4.6,5.2
dt,signo_zodiacal_escorpio,62,0.5,0.45,0.45989565989565995,0.54,0.4935183809325685,0.44400000000000006,0.48756687756687767,5.4,6.4,3.6,4.6
dt,signo_zodiacal_escorpio,63,0.5,0.5299999999999999,0.5311111111111112,0.6599999999999999,0.5838086124401913,0.5299999999999999,0.5222222222222221,6.6,6.0,4.0,3.4
dt,signo_zodiacal_escorpio,64,0.5,0.54,0.5312470862470863,0.6,0.555950165268243,0.5529999999999999,0.5407703962703962,6.0,5.2,4.8,4.0
dt,signo_zodiacal_escorpio,65,0.5,0.45,0.46142191142191147,0.5,0.47142386598908337,0.45,0.48404428904428903,5.0,6.0,4.0,5.0
dt,signo_zodiacal_escorpio,66,0.5,0.49000000000000005,0.49079254079254075,0.5800000000000001,0.5311876529267833,0.49000000000000005,0.49796037296037293,5.8,6.0,4.0,4.2
dt,signo_zodiacal_escorpio,67,0.5,0.5700000000000001,0.586111111111111,0.48,0.5247076023391812,0.5700000000000001,0.5480555555555555,4.8,3.4,6.6,5.2
dt,signo_zodiacal_escorpio,68,0.5,0.36,0.36413308913308917,0.42000000000000004,0.3858470286387906,0.369,0.4620390720390721,4.2,7.0,3.0,5.8
dt,signo_zodiacal_escorpio,69,0.5,0.48,0.4999999999999999,0.48,0.4797979797979798,0.489,0.497008547008547,4.8,5.2,4.8,5.2
dt,signo_zodiacal_escorpio,70,0.5,0.51,0.5269230769230769,0.62,0.5553325901151988,0.51,0.5134615384615385,6.2,6.0,4.0,3.8
dt,signo_zodiacal_escorpio,71,0.5,0.53,0.5361111111111111,0.48,0.5032429558745348,0.53,0.5180555555555555,4.8,4.2,5.8,5.2
dt,signo_zodiacal_escorpio,72,0.5,0.54,0.5333333333333332,0.6,0.5559949338587109,0.54,0.5271428571428572,6.0,5.2,4.8,4.0
dt,signo_zodiacal_escorpio,73,0.5,0.4600000000000001,0.4604195804195804,0.44000000000000006,0.4418184955141477,0.45999999999999996,0.48647552447552445,4.4,5.2,4.8,5.6
dt,signo_zodiacal_escorpio,74,0.5,0.55,0.5476190476190477,0.58,0.5577540106951872,0.55,0.5290476190476191,5.8,4.8,5.2,4.2
dt,signo_zodiacal_escorpio,75,0.5,0.34,0.3512121212121212,0.38,0.3639371155160629,0.34,0.44378787878787884,3.8,7.0,3.0,6.2
dt,signo_zodiacal_escorpio,76,0.5,0.53,0.5276923076923077,0.5399999999999999,0.5306280193236714,0.53,0.5253846153846153,5.4,4.8,5.2,4.6
dt,signo_zodiacal_escorpio,77,0.5,0.43,0.4260606060606061,0.43999999999999995,0.4315971747550694,0.43600000000000005,0.4795524475524475,4.4,5.8,4.2,5.6
dt,signo_zodiacal_escorpio,78,0.5,0.57,0.5977355977355977,0.54,0.5551424917793204,0.57,0.5498867798867799,5.4,4.0,6.0,4.6
dt,signo_zodiacal_escorpio,79,0.5,0.47000000000000003,0.4742857142857143,0.4800000000000001,0.4722994652406417,0.466,0.48971428571428566,4.8,5.4,4.6,5.2
dt,signo_zodiacal_escorpio,80,0.5,0.51,0.5076923076923077,0.6,0.5474967061923584,0.51,0.5053846153846153,6.0,5.8,4.2,4.0
dt,signo_zodiacal_escorpio,81,0.5,0.44000000000000006,0.4459090909090909,0.45999999999999996,0.44199567099567094,0.44000000000000006,0.47595454545454546,4.6,5.8,4.2,5.4
dt,signo_zodiacal_escorpio,82,0.5,0.45999999999999996,0.4674325674325674,0.45999999999999996,0.4571266187634474,0.45999999999999996,0.4892807192807192,4.6,5.4,4.6,5.4
dt,signo_zodiacal_escorpio,83,0.5,0.41999999999999993,0.40476190476190477,0.36,0.37658316915282863,0.41999999999999993,0.4815873015873017,3.6,5.2,4.8,6.4
dt,signo_zodiacal_escorpio,84,0.5,0.55,0.5433838383838384,0.5,0.5121318447634237,0.5499999999999999,0.5331464646464648,5.0,4.0,6.0,5.0
dt,signo_zodiacal_escorpio,85,0.5,0.5700000000000001,0.5675974025974024,0.54,0.5385508870214752,0.57,0.5589588744588745,5.4,4.0,6.0,4.6
dt,signo_zodiacal_escorpio,86,0.5,0.53,0.5310689310689309,0.5399999999999999,0.5301424917793204,0.53,0.5205534465534465,5.4,4.8,5.2,4.6
dt,signo_zodiacal_escorpio,87,0.5,0.47000000000000003,0.40197802197802196,0.36,0.3708567774936061,0.4699999999999999,0.5030989010989011,3.6,4.2,5.8,6.4
dt,signo_zodiacal_escorpio,88,0.5,0.5900000000000001,0.6,0.48,0.5187878787878788,0.5900000000000001,0.568,4.8,3.0,7.0,5.2
dt,signo_zodiacal_escorpio,89,0.5,0.54,0.5378210678210678,0.6,0.5637912964228754,0.54,0.5277720057720059,6.0,5.2,4.8,4.0
dt,signo_zodiacal_escorpio,90,0.5,0.43,0.43090909090909085,0.5199999999999999,0.4685714285714286,0.43500000000000005,0.4872207792207792,5.2,6.6,3.4,4.8
dt,signo_zodiacal_escorpio,91,0.5,0.52,0.5408333333333333,0.48,0.49158119658119653,0.52,0.5165833333333334,4.8,4.4,5.6,5.2
dt,signo_zodiacal_escorpio,92,0.5,0.4600000000000001,0.44531024531024527,0.4,0.4163275836650449,0.45999999999999996,0.48914862914862917,4.0,4.8,5.2,6.0
dt,signo_zodiacal_escorpio,93,0.5,0.45,0.44434676434676434,0.45999999999999996,0.44665646911978857,0.45,0.4883980463980464,4.6,5.6,4.4,5.4
dt,signo_zodiacal_escorpio,94,0.5,0.5,0.5061111111111111,0.44000000000000006,0.46145363408521306,0.5050000000000001,0.5038535353535354,4.4,4.4,5.6,5.6
dt,signo_zodiacal_escorpio,95,0.5,0.5,0.5075757575757576,0.56,0.5306447938026885,0.5,0.5071212121212121,5.6,5.6,4.4,4.4
dt,signo_zodiacal_escorpio,96,0.5,0.45,0.44666666666666666,0.44000000000000006,0.4431578947368421,0.46399999999999997,0.4887272727272728,4.4,5.4,4.6,5.6
dt,signo_zodiacal_escorpio,97,0.5,0.4600000000000001,0.46424242424242423,0.48,0.465015873015873,0.4619999999999999,0.48778787878787877,4.8,5.6,4.4,5.2
dt,signo_zodiacal_escorpio,98,0.5,0.48,0.4833333333333334,0.54,0.509090909090909,0.48,0.4950000000000001,5.4,5.8,4.2,4.6
dt,signo_zodiacal_escorpio,99,0.5,0.45,0.46043290043290036,0.45999999999999996,0.4512009435353089,0.45,0.4966608946608947,4.6,5.6,4.4,5.4
dt,signo_zodiacal_escorpio,100,0.5,0.47000000000000003,0.434992784992785,0.4600000000000001,0.43659147869674186,0.47000000000000003,0.4965295815295816,4.6,5.2,4.8,5.4
dt,signo_zodiacal_escorpio,101,0.5,0.5599999999999999,0.5682478632478631,0.5599999999999999,0.5602186625985253,0.5599999999999999,0.5487735042735042,5.6,4.4,5.6,4.4
dt,signo_zodiacal_escorpio,102,0.5,0.55,0.5494949494949495,0.54,0.5418394471026049,0.5499999999999999,0.5346464646464646,5.4,4.4,5.6,4.6
dt,signo_zodiacal_escorpio,103,0.5,0.51,0.49602564102564095,0.5800000000000001,0.5305270092226614,0.51,0.516551282051282,5.8,5.6,4.4,4.2
dt,signo_zodiacal_escorpio,104,0.5,0.45999999999999996,0.4692307692307692,0.54,0.49744469870328,0.45899999999999996,0.49470085470085473,5.4,6.2,3.8,4.6
dt,signo_zodiacal_escorpio,105,0.5,0.5900000000000001,0.5965079365079365,0.6,0.5775906432748538,0.5900000000000001,0.5616507936507936,6.0,4.2,5.8,4.0
dt,signo_zodiacal_escorpio,106,0.5,0.45999999999999996,0.4730952380952381,0.39999999999999997,0.4310010319917441,0.45999999999999996,0.5093571428571428,4.0,4.8,5.2,6.0
dt,signo_zodiacal_escorpio,107,0.5,0.49000000000000005,0.49474747474747477,0.48,0.4855806182121971,0.49000000000000005,0.5021010101010102,4.8,5.0,5.0,5.2
dt,signo_zodiacal_escorpio,108,0.5,0.42000000000000004,0.4035714285714286,0.36000000000000004,0.3668627450980392,0.42000000000000004,0.48335714285714293,3.6,5.2,4.8,6.4
dt,signo_zodiacal_escorpio,109,0.5,0.55,0.5566666666666666,0.5,0.5143677375256323,0.55,0.5356666666666667,5.0,4.0,6.0,5.0
dt,signo_zodiacal_escorpio,110,0.5,0.52,0.5073926073926074,0.5,0.48383875289246137,0.52,0.515014985014985,5.0,4.6,5.4,5.0
dt,signo_zodiacal_escorpio,111,0.5,0.42000000000000004,0.4204462204462204,0.48,0.4413608130999435,0.42000000000000004,0.4722677322677322,4.8,6.4,3.6,5.2
dt,signo_zodiacal_escorpio,112,0.5,0.44000000000000006,0.42435897435897435,0.48,0.44752328779788736,0.44000000000000006,0.48538461538461536,4.8,6.0,4.0,5.2
dt,signo_zodiacal_escorpio,113,0.5,0.56,0.5628571428571428,0.5199999999999999,0.5304575163398693,0.5600000000000002,0.5405714285714286,5.2,4.0,6.0,4.8
dt,signo_zodiacal_escorpio,114,0.5,0.64,0.6727272727272726,0.5599999999999999,0.5936507936507937,0.64,0.6004545454545454,5.6,2.8,7.2,4.4
dt,signo_zodiacal_escorpio,115,0.5,0.62,0.6141025641025641,0.68,0.640773871437487,0.62,0.5755128205128205,6.8,4.4,5.6,3.2
dt,signo_zodiacal_escorpio,116,0.5,0.55,0.5498917748917749,0.48,0.5093223254213967,0.5499999999999999,0.5373051948051948,4.8,3.8,6.2,5.2
dt,signo_zodiacal_escorpio,117,0.5,0.42000000000000004,0.3950793650793651,0.31999999999999995,0.3461000093817431,0.41999999999999993,0.4703650793650794,3.2,4.8,5.2,6.8
dt,signo_zodiacal_escorpio,118,0.5,0.47000000000000003,0.46349206349206346,0.5,0.47192982456140353,0.47000000000000003,0.4903174603174604,5.0,5.6,4.4,5.0
dt,signo_zodiacal_escorpio,119,0.5,0.45,0.44701298701298703,0.36,0.392530345471522,0.4379999999999999,0.48280519480519485,3.6,4.6,5.4,6.4
dt,signo_zodiacal_escorpio,120,0.5,0.51,0.514090909090909,0.52,0.514920634920635,0.51,0.5145,5.2,5.0,5.0,4.8
dt,signo_zodiacal_escorpio,121,0.5,0.45999999999999996,0.43863636363636366,0.4,0.4111111111111111,0.45999999999999996,0.49204545454545456,4.0,4.8,5.2,6.0
dt,signo_zodiacal_escorpio,122,0.5,0.43,0.43606060606060615,0.44000000000000006,0.4359884559884559,0.43,0.47275757575757577,4.4,5.8,4.2,5.6
dt,signo_zodiacal_escorpio,123,0.5,0.4,0.40722222222222226,0.43999999999999995,0.41778628389154704,0.4,0.45972222222222225,4.4,6.4,3.6,5.6
dt,signo_zodiacal_escorpio,124,0.5,0.5,0.4979797979797979,0.45999999999999996,0.47627401837928146,0.5,0.501010101010101,4.6,4.6,5.4,5.4
dt,signo_zodiacal_escorpio,125,0.5,0.48,0.4817399267399267,0.48,0.47434756774910236,0.48,0.4972655677655678,4.8,5.2,4.8,5.2
dt,signo_zodiacal_escorpio,126,0.5,0.47000000000000003,0.46007326007326005,0.47999999999999987,0.4645761695566515,0.47800000000000004,0.49329670329670333,4.8,5.4,4.6,5.2
dt,signo_zodiacal_escorpio,127,0.5,0.5000000000000001,0.4741609371021136,0.52,0.4808612738024502,0.5000000000000001,0.5121296154825566,5.2,5.2,4.8,4.8
dt,signo_zodiacal_escorpio,128,0.5,0.5700000000000001,0.5424242424242423,0.6399999999999999,0.5782072829131653,0.5700000000000001,0.5459307359307359,6.4,5.0,5.0,3.6
dt,signo_zodiacal_escorpio,129,0.5,0.5,0.4776190476190476,0.54,0.487011655011655,0.5079999999999999,0.5070952380952382,5.4,5.4,4.6,4.6
dt,signo_zodiacal_escorpio,130,0.5,0.41,0.39242424242424245,0.38,0.38297258297258296,0.40700000000000003,0.46434343434343434,3.8,5.6,4.4,6.2
dt,signo_zodiacal_escorpio,131,0.5,0.45,0.43744588744588747,0.45999999999999996,0.4457601222307105,0.45,0.48764069264069254,4.6,5.6,4.4,5.4
dt,signo_zodiacal_escorpio,132,0.5,0.61,0.6381468531468532,0.6000000000000001,0.6009887696844218,0.61,0.5782482517482517,6.0,3.8,6.2,4.0
dt,signo_zodiacal_escorpio,133,0.5,0.48,0.47333333333333333,0.5,0.47253044375645,0.48600000000000004,0.49676190476190474,5.0,5.4,4.6,5.0
dt,signo_zodiacal_escorpio,134,0.5,0.49000000000000005,0.49595959595959593,0.58,0.5296387822703612,0.49000000000000005,0.5067676767676768,5.8,6.0,4.0,4.2
dt,signo_zodiacal_escorpio,135,0.5,0.55,0.5642857142857143,0.52,0.5365418894830659,0.55,0.5357142857142857,5.2,4.2,5.8,4.8
dt,signo_zodiacal_escorpio,136,0.5,0.39,0.37581529581529577,0.36000000000000004,0.3521226142278774,0.39,0.46201443001443004,3.6,5.8,4.2,6.4
dt,signo_zodiacal_escorpio,137,0.5,0.49000000000000005,0.4751165501165501,0.48,0.47345174530529216,0.49000000000000005,0.5133391608391608,4.8,5.0,5.0,5.2
dt,signo_zodiacal_escorpio,138,0.5,0.6,0.6090909090909091,0.6,0.595146958304853,0.6,0.5654545454545454,6.0,4.0,6.0,4.0
dt,signo_zodiacal_escorpio,139,0.5,0.37,0.3803574203574204,0.42000000000000004,0.3974008142886861,0.37,0.4583807303807303,4.2,6.8,3.2,5.8
dt,signo_zodiacal_escorpio,140,0.5,0.5,0.5174603174603175,0.5,0.49983738311911685,0.5,0.5084126984126984,5.0,5.0,5.0,5.0
dt,signo_zodiacal_escorpio,141,0.5,0.5,0.5083333333333333,0.48,0.48528138528138526,0.5149999999999999,0.5118434343434343,4.8,4.8,5.2,5.2
dt,signo_zodiacal_escorpio,142,0.5,0.45,0.4733585858585858,0.4800000000000001,0.46333140543666856,0.45,0.4846843434343434,4.8,5.8,4.2,5.2
dt,signo_zodiacal_escorpio,143,0.5,0.47000000000000003,0.47424242424242424,0.48,0.47562087035771244,0.47000000000000003,0.48823232323232324,4.8,5.4,4.6,5.2
dt,signo_zodiacal_escorpio,144,0.5,0.5,0.4982142857142858,0.5599999999999999,0.5134615384615385,0.5,0.5066785714285714,5.6,5.6,4.4,4.4
dt,signo_zodiacal_escorpio,145,0.5,0.53,0.53992673992674,0.56,0.541447929286131,0.53,0.5210989010989011,5.6,5.0,5.0,4.4
dt,signo_zodiacal_escorpio,146,0.5,0.36,0.37106060606060604,0.36,0.36318675476570206,0.36,0.4614004329004328,3.6,6.4,3.6,6.4
dt,signo_zodiacal_escorpio,147,0.5,0.45999999999999996,0.46021756021756016,0.5,0.47737822817914355,0.45999999999999996,0.4927583527583527,5.0,5.8,4.2,5.0
dt,signo_zodiacal_escorpio,148,0.5,0.58,0.5619047619047619,0.6399999999999999,0.5940191387559809,0.58,0.559047619047619,6.4,4.8,5.2,3.6
dt,signo_zodiacal_escorpio,149,0.5,0.5,0.5054545454545455,0.52,0.5123809523809524,0.511,0.5218181818181817,5.2,5.2,4.8,4.8
dt,signo_zodiacal_escorpio,150,0.5,0.57,0.5693589743589744,0.6,0.5801229688186209,0.57,0.549551282051282,6.0,4.6,5.4,4.0
dt,signo_zodiacal_escorpio,151,0.5,0.5,0.5075000000000001,0.5599999999999999,0.5256721056721056,0.5,0.50325,5.6,5.6,4.4,4.4
dt,signo_zodiacal_escorpio,152,0.5,0.54,0.5499145299145299,0.48,0.5009496567505721,0.54,0.5262735042735043,4.8,4.0,6.0,5.2
dt,signo_zodiacal_escorpio,153,0.5,0.38,0.32571428571428573,0.3,0.3022222222222222,0.386,0.4640952380952381,3.0,5.4,4.6,7.0
dt,signo_zodiacal_escorpio,154,0.5,0.49000000000000005,0.4828282828282828,0.45999999999999996,0.464792663476874,0.48999999999999994,0.5046464646464646,4.6,4.8,5.2,5.4
dt,signo_zodiacal_escorpio,155,0.5,0.52,0.5099567099567099,0.54,0.5208046855105679,0.5200000000000001,0.5187445887445887,5.4,5.0,5.0,4.6
dt,signo_zodiacal_escorpio,156,0.5,0.47000000000000003,0.46571428571428575,0.5199999999999999,0.48543672014260253,0.47000000000000003,0.49104761904761907,5.2,5.8,4.2,4.8
dt,signo_zodiacal_escorpio,157,0.5,0.5299999999999999,0.5279365079365078,0.4600000000000001,0.49000343997248025,0.5299999999999999,0.5188253968253969,4.6,4.0,6.0,5.4
dt,signo_zodiacal_escorpio,158,0.5,0.51,0.5226551226551226,0.44000000000000006,0.47487345815519183,0.51,0.5124386724386725,4.4,4.2,5.8,5.6
dt,signo_zodiacal_escorpio,159,0.5,0.54,0.5252197802197802,0.5,0.5061892583120204,0.5399999999999999,0.5343901098901099,5.0,4.2,5.8,5.0
dt,signo_zodiacal_escorpio,160,0.5,0.41,0.3838383838383838,0.34,0.358500417710944,0.41,0.4735353535353535,3.4,5.2,4.8,6.6
dt,signo_zodiacal_escorpio,161,0.5,0.5,0.48888888888888893,0.42000000000000004,0.44941520467836255,0.5,0.5044444444444445,4.2,4.2,5.8,5.8
dt,signo_zodiacal_escorpio,162,0.5,0.5800000000000001,0.5904040404040404,0.56,0.5724310776942356,0.5800000000000001,0.552020202020202,5.6,4.0,6.0,4.4
dt,signo_zodiacal_escorpio,163,0.5,0.55,0.5520479520479521,0.5599999999999999,0.5425130921933992,0.55,0.5374625374625375,5.6,4.6,5.4,4.4
