modelo,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,signo_zodiacal_acuario,59,0.5,0.5399999999999999,0.5349456099456099,0.54,0.5329483128110131,0.5309999999999999,0.5319716394716394,5.4,4.6,5.4,4.6
dt,signo_zodiacal_acuario,60,0.5,0.48,0.49730158730158724,0.48,0.4829102167182662,0.48,0.5066507936507937,4.8,5.2,4.8,5.2
dt,signo_zodiacal_acuario,61,0.5,0.6,0.6206349206349207,0.5599999999999999,0.5846327047565437,0.6,0.5714285714285714,5.6,3.6,6.4,4.4
dt,signo_zodiacal_acuario,62,0.5,0.57,0.5513020313020313,0.64,0.5889549961861175,0.5700000000000001,0.5509810189810189,6.4,5.0,5.0,3.6
dt,signo_zodiacal_acuario,63,0.5,0.37,0.36787878787878786,0.36,0.35518964076858806,0.37,0.4576969696969697,3.6,6.2,3.8,6.4
dt,signo_zodiacal_acuario,64,0.5,0.54,0.5403846153846155,0.6000000000000001,0.5636802810715854,0.5399999999999999,0.5263461538461539,6.0,5.2,4.8,4.0
dt,signo_zodiacal_acuario,65,0.5,0.5800000000000001,0.5840981240981241,0.4999999999999999,0.5291847265221878,0.5800000000000001,0.5543607503607504,5.0,3.4,6.6,5.0
dt,signo_zodiacal_acuario,66,0.5,0.45999999999999996,0.46291375291375286,0.5199999999999999,0.4779235836627141,0.45999999999999996,0.49014219114219115,5.2,6.0,4.0,4.8
dt,signo_zodiacal_acuario,67,0.5,0.51,0.5142857142857143,0.45999999999999996,0.48359133126934983,0.51,0.5197142857142858,4.6,4.4,5.6,5.4
dt,signo_zodiacal_acuario,68,0.5,0.63,0.6231746031746032,0.64,0.6211562998405104,0.6300000000000001,0.5889841269841269,6.4,3.8,6.2,3.6
dt,signo_zodiacal_acuario,69,0.5,0.45,0.4405122655122655,0.4,0.416703523514669,0.45500000000000007,0.4801334776334776,4.0,5.0,5.0,6.0
dt,signo_zodiacal_acuario,70,0.5,0.49000000000000005,0.486915306915307,0.52,0.5005840688678217,0.483,0.5131080031080031,5.2,5.4,4.6,4.8
dt,signo_zodiacal_acuario,71,0.5,0.5700000000000001,0.5663247863247862,0.5799999999999998,0.5632379862700229,0.5700000000000001,0.5547350427350427,5.8,4.4,5.6,4.2
dt,signo_zodiacal_acuario,72,0.5,0.5599999999999999,0.5491341991341991,0.6399999999999999,0.5891774891774892,0.556,0.534004329004329,6.4,5.2,4.8,3.6
dt,signo_zodiacal_acuario,73,0.5,0.47000000000000003,0.45064102564102565,0.42000000000000004,0.42844139333841846,0.4699999999999999,0.5098846153846154,4.2,4.8,5.2,5.8
dt,signo_zodiacal_acuario,74,0.5,0.5000000000000001,0.5126190476190476,0.4800000000000001,0.48611764705882354,0.5,0.505547619047619,4.8,4.8,5.2,5.2
dt,signo_zodiacal_acuario,75,0.5,0.53,0.5274747474747474,0.56,0.5419731146046936,0.53,0.5221010101010101,5.6,5.0,5.0,4.4
dt,signo_zodiacal_acuario,76,0.5,0.5900000000000001,0.5876190476190477,0.6,0.5890960020371785,0.59,0.5612900432900432,6.0,4.2,5.8,4.0
dt,signo_zodiacal_acuario,77,0.5,0.48,0.4863553113553113,0.43999999999999995,0.45069363713864996,0.483,0.4969322344322345,4.4,4.8,5.2,5.6
dt,signo_zodiacal_acuario,78,0.5,0.5,0.5300432900432901,0.44000000000000006,0.4734033613445378,0.5,0.5245021645021646,4.4,4.4,5.6,5.6
dt,signo_zodiacal_acuario,79,0.5,0.5700000000000001,0.5699145299145298,0.5800000000000001,0.5395317939116566,0.5700000000000001,0.5496068376068376,5.8,4.4,5.6,4.2
dt,signo_zodiacal_acuario,80,0.5,0.6000000000000001,0.6237012987012986,0.5,0.550326797385621,0.6,0.5930194805194805,5.0,3.0,7.0,5.0
dt,signo_zodiacal_acuario,81,0.5,0.58,0.586025641025641,0.6,0.588256940110487,0.58,0.5498846153846154,6.0,4.4,5.6,4.0
dt,signo_zodiacal_acuario,82,0.5,0.5199999999999999,0.540981240981241,0.45999999999999996,0.493218339967566,0.5199999999999999,0.5217893217893217,4.6,4.2,5.8,5.4
dt,signo_zodiacal_acuario,83,0.5,0.54,0.5448412698412699,0.52,0.5251461988304094,0.54,0.5483730158730158,5.2,4.4,5.6,4.8
dt,signo_zodiacal_acuario,84,0.5,0.57,0.563003663003663,0.6199999999999999,0.5781273836765828,0.57,0.5421978021978021,6.2,4.8,5.2,3.8
dt,signo_zodiacal_acuario,85,0.5,0.54,0.5382478632478633,0.5599999999999999,0.5443334951344105,0.5399999999999999,0.5251068376068376,5.6,4.8,5.2,4.4
dt,signo_zodiacal_acuario,86,0.5,0.5,0.49702020202020203,0.4800000000000001,0.4871679197994987,0.5,0.5055101010101011,4.8,4.8,5.2,5.2
dt,signo_zodiacal_acuario,87,0.5,0.41,0.42206959706959707,0.4600000000000001,0.4341458058849364,0.41,0.47526556776556783,4.6,6.4,3.6,5.4
