modelo,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
rf,signo_zodiacal_libra,98,0.5,0.48,0.4662337662337662,0.45999999999999996,0.461344537815126,0.49800000000000005,0.5431543713424518,4.6,5.0,5.0,5.4
rf,signo_zodiacal_libra,99,0.5,0.38,0.3648040848040848,0.38,0.3687500080123583,0.359,0.4483038803301961,3.8,6.2,3.8,6.2
rf,signo_zodiacal_libra,100,0.5,0.5599999999999999,0.5545454545454545,0.56,0.5555555555555556,0.5559999999999999,0.62511565498485,5.6,4.4,5.6,4.4
rf,signo_zodiacal_libra,101,0.5,0.5,0.4840811965811966,0.58,0.5201687709696863,0.542,0.5810327727827728,5.8,5.8,4.2,4.2
rf,signo_zodiacal_libra,102,0.5,0.6100000000000001,0.626082251082251,0.5599999999999999,0.5834818775995247,0.618,0.6640758116152853,5.6,3.4,6.6,4.4
rf,signo_zodiacal_libra,103,0.5,0.55,0.5584065934065934,0.6,0.5728502415458937,0.5509999999999999,0.611197432082881,6.0,5.0,5.0,4.0
rf,signo_zodiacal_libra,104,0.5,0.6599999999999999,0.6625685425685425,0.64,0.6472003538257407,0.65,0.6862953615012438,6.4,3.2,6.8,3.6
rf,signo_zodiacal_libra,105,0.5,0.45,0.44035964035964037,0.44000000000000006,0.4355336337433524,0.45899999999999996,0.540906166760656,4.4,5.4,4.6,5.6
rf,signo_zodiacal_libra,106,0.5,0.51,0.531060606060606,0.48,0.4928571428571429,0.47400000000000003,0.5479166754298334,4.8,4.6,5.4,5.2
rf,signo_zodiacal_libra,107,0.5,0.51,0.4976190476190476,0.45999999999999996,0.4681075460487225,0.484,0.5531749520689149,4.6,4.4,5.6,5.4
rf,signo_zodiacal_libra,108,0.5,0.44000000000000006,0.4375024975024974,0.5399999999999999,0.4820101637492941,0.42000000000000004,0.4773362850599693,5.4,6.6,3.4,4.6
rf,signo_zodiacal_libra,109,0.5,0.58,0.5818648018648018,0.52,0.5286542443064182,0.626,0.6905363868157985,5.2,3.6,6.4,4.8
rf,signo_zodiacal_libra,110,0.5,0.54,0.5431818181818182,0.5199999999999999,0.5291562238930659,0.5119999999999999,0.5648731058243441,5.2,4.4,5.6,4.8
rf,signo_zodiacal_libra,111,0.5,0.53,0.5051587301587301,0.5,0.49140694874441004,0.567,0.5576407189301926,5.0,4.4,5.6,5.0
rf,signo_zodiacal_libra,112,0.5,0.54,0.5324242424242425,0.62,0.5675382395382396,0.524,0.570487123987124,6.2,5.4,4.6,3.8
rf,signo_zodiacal_libra,113,0.5,0.44000000000000006,0.4454545454545455,0.4,0.4023809523809524,0.413,0.48987742975978266,4.0,5.2,4.8,6.0
rf,signo_zodiacal_libra,114,0.5,0.45,0.42943278943278945,0.4600000000000001,0.4375198866732048,0.4709999999999999,0.5170618095354937,4.6,5.6,4.4,5.4
rf,signo_zodiacal_libra,115,0.5,0.54,0.5592857142857144,0.4,0.4352287581699346,0.536,0.6114130128557373,4.0,3.2,6.8,6.0
rf,signo_zodiacal_libra,116,0.5,0.45,0.43730158730158736,0.42000000000000004,0.42291021671826623,0.509,0.5693572234439107,4.2,5.2,4.8,5.8
rf,signo_zodiacal_libra,117,0.5,0.5800000000000001,0.5742857142857143,0.6199999999999999,0.5773333333333334,0.592,0.6393763534367249,6.2,4.6,5.4,3.8
rf,signo_zodiacal_libra,118,0.5,0.6599999999999999,0.6975357975357974,0.64,0.6529259529898916,0.6969999999999998,0.7467785455858211,6.4,3.2,6.8,3.6
rf,signo_zodiacal_libra,119,0.5,0.45,0.4486868686868687,0.44000000000000006,0.4436591478696742,0.43100000000000005,0.5185009618864107,4.4,5.4,4.6,5.6
rf,signo_zodiacal_libra,120,0.5,0.44000000000000006,0.42857142857142855,0.4,0.4017379679144385,0.42699999999999994,0.5095006511376481,4.0,5.2,4.8,6.0
rf,signo_zodiacal_libra,121,0.5,0.55,0.5761904761904761,0.42000000000000004,0.484313725490196,0.558,0.6180484488851362,4.2,3.2,6.8,5.8
rf,signo_zodiacal_libra,122,0.5,0.5599999999999999,0.5537878787878787,0.4800000000000001,0.5092522974101922,0.526,0.6127158038040391,4.8,3.6,6.4,5.2
rf,signo_zodiacal_libra,123,0.5,0.6,0.593015873015873,0.64,0.6106698564593301,0.614,0.637621208856503,6.4,4.4,5.6,3.6
rf,signo_zodiacal_libra,124,0.5,0.5,0.4942890442890443,0.5399999999999999,0.512434908087082,0.449,0.541264560430969,5.4,5.4,4.6,4.6
rf,signo_zodiacal_libra,125,0.5,0.4600000000000001,0.4633333333333334,0.38,0.4106149732620321,0.45499999999999996,0.5488862701625858,3.8,4.6,5.4,6.2
rf,signo_zodiacal_libra,126,0.5,0.45,0.46474025974025973,0.42000000000000004,0.43760971055088704,0.421,0.509223822960665,4.2,5.2,4.8,5.8
rf,signo_zodiacal_libra,127,0.5,0.5,0.5018181818181818,0.5599999999999999,0.5286580086580086,0.484,0.5519765326692572,5.6,5.6,4.4,4.4
rf,signo_zodiacal_libra,128,0.5,0.48999999999999994,0.5056410256410256,0.45999999999999996,0.47323671497584546,0.43599999999999994,0.5299123392946923,4.6,4.8,5.2,5.4
rf,signo_zodiacal_libra,129,0.5,0.44000000000000006,0.48,0.44000000000000006,0.4384415584415585,0.485,0.5493630417570046,4.4,5.6,4.4,5.6
rf,signo_zodiacal_libra,130,0.5,0.44000000000000006,0.42007326007326007,0.44000000000000006,0.42404453744607196,0.40099999999999997,0.48614772585515614,4.4,5.6,4.4,5.6
