modelo,n_sample,n_pos,n_neg,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,500,250,250,signo_zodiacal_libra,84,0.5,0.4959999999999999,0.49694320234190725,0.476,0.4851978399607265,0.49239999999999995,0.4962764480071038,23.8,24.2,25.8,26.2
dt,500,250,250,signo_zodiacal_libra,85,0.5,0.48200000000000004,0.4812078559738134,0.484,0.48244107539923187,0.48384,0.49522580240666425,24.2,26.0,24.0,25.8
dt,500,250,250,signo_zodiacal_libra,86,0.5,0.49399999999999994,0.4946612349914236,0.472,0.48253198304729866,0.49416000000000004,0.5054088049308562,23.6,24.2,25.8,26.4
dt,500,250,250,signo_zodiacal_libra,87,0.5,0.506,0.5053458036742486,0.528,0.5143405277708799,0.50548,0.5025209419064447,26.4,25.8,24.2,23.6
dt,500,250,250,signo_zodiacal_libra,88,0.5,0.496,0.4990095476194411,0.512,0.5046507177189709,0.49651999999999996,0.4995165491231518,25.6,26.0,24.0,24.4
dt,500,250,250,signo_zodiacal_libra,89,0.5,0.508,0.5042676990952853,0.508,0.50354746633733,0.508,0.5071012958943993,25.4,24.6,25.4,24.6
dt,500,250,250,signo_zodiacal_libra,90,0.5,0.5199999999999999,0.5229355220349009,0.472,0.495648591174907,0.5170000000000001,0.5119455030366752,23.6,21.6,28.4,26.4
dt,500,250,250,signo_zodiacal_libra,91,0.5,0.492,0.4922699404699772,0.476,0.4835072325906239,0.49388000000000004,0.49783314996061245,23.8,24.6,25.4,26.2
dt,500,250,250,signo_zodiacal_libra,92,0.5,0.506,0.5078774486383182,0.496,0.4995149618040983,0.5040000000000001,0.504168458353241,24.8,24.2,25.8,25.2
dt,500,250,250,signo_zodiacal_libra,93,0.5,0.504,0.502633609776467,0.5,0.5007446662640656,0.504,0.5029409373695087,25.0,24.6,25.4,25.0
dt,500,250,250,signo_zodiacal_libra,94,0.5,0.518,0.5218756143521112,0.504,0.5116300934830237,0.51712,0.5115881732045512,25.2,23.4,26.6,24.8
dt,500,250,250,signo_zodiacal_libra,95,0.5,0.49800000000000005,0.4995939142500251,0.492,0.4948685932637106,0.49424,0.4996365763137642,24.6,24.8,25.2,25.4
dt,500,250,250,signo_zodiacal_libra,96,0.5,0.472,0.4714342844080033,0.488,0.4782739817533632,0.47336,0.48765539545967374,24.4,27.2,22.8,25.6
dt,500,250,250,signo_zodiacal_libra,97,0.5,0.55,0.5497221962434728,0.556,0.552289787496403,0.55108,0.5281997360187938,27.8,22.8,27.2,22.2
dt,500,250,250,signo_zodiacal_libra,98,0.5,0.514,0.512847664915619,0.45600000000000007,0.48165371036993393,0.514,0.5091549408376502,22.8,21.4,28.6,27.2
dt,500,250,250,signo_zodiacal_libra,99,0.5,0.548,0.5471408221408222,0.5720000000000001,0.5589326877340196,0.5514800000000001,0.5333753479929909,28.6,23.8,26.2,21.4
dt,500,250,250,signo_zodiacal_libra,100,0.5,0.44400000000000006,0.4378351710080729,0.396,0.4154812996727443,0.44247999999999993,0.47297489598781306,19.8,25.4,24.6,30.2
