modelo,n_sample,n_pos,n_neg,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,100,50,50,signo_zodiacal_aries,36,0.5,0.51,0.5246153846153846,0.5599999999999999,0.525584541062802,0.51,0.5094358974358973,5.6,5.4,4.6,4.4
dt,100,50,50,signo_zodiacal_aries,37,0.5,0.5900000000000001,0.5857031857031857,0.62,0.5992808107224583,0.5899999999999999,0.554926184926185,6.2,4.4,5.6,3.8
dt,100,50,50,signo_zodiacal_aries,38,0.5,0.53,0.5286713286713287,0.56,0.5414405579165305,0.53,0.5210411810411811,5.6,5.0,5.0,4.4
dt,100,50,50,signo_zodiacal_aries,39,0.5,0.47000000000000003,0.4745454545454546,0.4999999999999999,0.48421356421356415,0.47000000000000003,0.49836363636363634,5.0,5.6,4.4,5.0
dt,100,50,50,signo_zodiacal_aries,40,0.5,0.54,0.5492424242424242,0.48,0.5104427736006683,0.54,0.5279545454545455,4.8,4.0,6.0,5.2
dt,100,50,50,signo_zodiacal_aries,41,0.5,0.53,0.5289743589743591,0.5800000000000001,0.5516205533596839,0.529,0.5237179487179487,5.8,5.2,4.8,4.2
dt,100,50,50,signo_zodiacal_aries,42,0.5,0.45999999999999996,0.45499999999999996,0.38,0.4133333333333334,0.45999999999999996,0.48949999999999994,3.8,4.6,5.4,6.2
dt,100,50,50,signo_zodiacal_aries,43,0.5,0.53,0.5243156843156843,0.5399999999999999,0.5275654609669955,0.53,0.5205534465534466,5.4,4.8,5.2,4.6
dt,100,50,50,signo_zodiacal_aries,44,0.5,0.51,0.5241452991452992,0.48,0.4974828375286041,0.51,0.5298504273504273,4.8,4.6,5.4,5.2
dt,100,50,50,signo_zodiacal_aries,45,0.5,0.48999999999999994,0.4766666666666667,0.43999999999999995,0.4564912280701754,0.48999999999999994,0.5199999999999999,4.4,4.6,5.4,5.6
dt,100,50,50,signo_zodiacal_aries,46,0.5,0.5700000000000001,0.5543290043290042,0.66,0.6006493506493507,0.5700000000000001,0.5495021645021645,6.6,5.2,4.8,3.4
dt,100,50,50,signo_zodiacal_aries,47,0.5,0.38,0.36673881673881675,0.38,0.37054936807258787,0.38,0.4628932178932179,3.8,6.2,3.8,6.2
dt,100,50,50,signo_zodiacal_aries,48,0.5,0.5,0.5022222222222222,0.52,0.5087081339712919,0.5,0.5075555555555555,5.2,5.2,4.8,4.8
dt,100,50,50,signo_zodiacal_aries,49,0.5,0.5,0.512020202020202,0.5599999999999999,0.5297261335156073,0.5,0.508010101010101,5.6,5.6,4.4,4.4
dt,100,50,50,signo_zodiacal_aries,50,0.5,0.6199999999999999,0.6050505050505051,0.6799999999999999,0.6385964912280702,0.62,0.577979797979798,6.8,4.4,5.6,3.2
dt,100,50,50,signo_zodiacal_aries,51,0.5,0.6599999999999999,0.6530769230769231,0.7400000000000001,0.685554677206851,0.66,0.6144615384615385,7.4,4.2,5.8,2.6
dt,100,50,50,signo_zodiacal_aries,52,0.5,0.63,0.6277777777777778,0.64,0.6325358851674641,0.63,0.5852222222222222,6.4,3.8,6.2,3.6
dt,100,50,50,signo_zodiacal_aries,53,0.5,0.48,0.477979797979798,0.52,0.49667805878332194,0.48,0.49634343434343436,5.2,5.6,4.4,4.8
dt,100,50,50,signo_zodiacal_aries,54,0.5,0.51,0.5308369408369409,0.45999999999999996,0.4894766327583665,0.518,0.5454386724386724,4.6,4.4,5.6,5.4
dt,100,50,50,signo_zodiacal_aries,55,0.5,0.4600000000000001,0.44783549783549786,0.5,0.46601731601731605,0.45999999999999996,0.5079437229437229,5.0,5.8,4.2,5.0
dt,100,50,50,signo_zodiacal_aries,56,0.5,0.48,0.46974358974358976,0.5800000000000001,0.5156216628527841,0.48,0.5004615384615384,5.8,6.2,3.8,4.2
dt,100,50,50,signo_zodiacal_aries,57,0.5,0.48,0.47602564102564104,0.5399999999999998,0.49207246376811603,0.48,0.49321794871794866,5.4,5.8,4.2,4.6
dt,100,50,50,signo_zodiacal_aries,58,0.5,0.5,0.49777777777777776,0.5199999999999999,0.5050877192982456,0.5,0.5075555555555555,5.2,5.2,4.8,4.8
dt,100,50,50,signo_zodiacal_aries,59,0.5,0.5,0.5068686868686869,0.54,0.521367053998633,0.5,0.5063434343434344,5.4,5.4,4.6,4.6
dt,100,50,50,signo_zodiacal_aries,60,0.5,0.5600000000000002,0.5468686868686868,0.6,0.5667067669172934,0.5599999999999999,0.547010101010101,6.0,4.8,5.2,4.0
dt,100,50,50,signo_zodiacal_aries,61,0.5,0.45999999999999996,0.46776556776556777,0.6,0.5252964426877471,0.45999999999999996,0.48553113553113547,6.0,6.8,3.2,4.0
dt,100,50,50,signo_zodiacal_aries,62,0.5,0.54,0.5435425685425685,0.58,0.5559276980329612,0.5399999999999999,0.5302417027417028,5.8,5.0,5.0,4.2
dt,100,50,50,signo_zodiacal_aries,63,0.5,0.5700000000000001,0.5708513708513708,0.5599999999999999,0.5612855668583222,0.5700000000000001,0.5412698412698413,5.6,4.2,5.8,4.4
dt,100,50,50,signo_zodiacal_aries,64,0.5,0.5399999999999999,0.5215431627196333,0.6199999999999999,0.5563987211046034,0.54,0.5279067990832698,6.2,5.4,4.6,3.8
dt,100,50,50,signo_zodiacal_aries,65,0.5,0.5700000000000001,0.5742929292929293,0.56,0.5649456975772765,0.575,0.5426313131313132,5.6,4.2,5.8,4.4
dt,100,50,50,signo_zodiacal_aries,66,0.5,0.5700000000000001,0.5639826839826839,0.6199999999999999,0.5872681704260652,0.5700000000000001,0.547974025974026,6.2,4.8,5.2,3.8
dt,100,50,50,signo_zodiacal_aries,67,0.5,0.54,0.531068931068931,0.62,0.5693581780538303,0.54,0.5262677322677323,6.2,5.4,4.6,3.8
dt,100,50,50,signo_zodiacal_aries,68,0.5,0.52,0.523021978021978,0.4800000000000001,0.49493606138107415,0.5199999999999999,0.5155989010989012,4.8,4.4,5.6,5.2
dt,100,50,50,signo_zodiacal_aries,69,0.5,0.39,0.3960606060606061,0.42000000000000004,0.4070995670995671,0.396,0.4574242424242424,4.2,6.4,3.6,5.8
dt,100,50,50,signo_zodiacal_aries,70,0.5,0.53,0.545,0.45999999999999996,0.48429292929292933,0.53,0.5185000000000001,4.6,4.0,6.0,5.4
dt,100,50,50,signo_zodiacal_aries,71,0.5,0.45999999999999996,0.45999999999999996,0.4,0.42666666666666664,0.45999999999999996,0.484,4.0,4.8,5.2,6.0
dt,100,50,50,signo_zodiacal_aries,72,0.5,0.45,0.44409090909090915,0.52,0.46952380952380945,0.45500000000000007,0.48484343434343435,5.2,6.2,3.8,4.8
dt,100,50,50,signo_zodiacal_aries,73,0.5,0.55,0.5817016317016317,0.52,0.5401874250844502,0.55,0.5478088578088578,5.2,4.2,5.8,4.8
dt,100,50,50,signo_zodiacal_aries,74,0.5,0.43,0.4224242424242425,0.4,0.4035042150831624,0.43,0.4781212121212121,4.0,5.4,4.6,6.0
dt,100,50,50,signo_zodiacal_aries,75,0.5,0.5199999999999999,0.5222222222222223,0.4800000000000001,0.492822966507177,0.52,0.5255555555555556,4.8,4.4,5.6,5.2
dt,100,50,50,signo_zodiacal_aries,76,0.5,0.5700000000000001,0.5484848484848485,0.5599999999999999,0.5499999999999999,0.565,0.5481060606060606,5.6,4.2,5.8,4.4
dt,100,50,50,signo_zodiacal_aries,77,0.5,0.51,0.5025396825396825,0.48,0.48310629514963876,0.5229999999999999,0.5163687423687424,4.8,4.6,5.4,5.2
dt,100,50,50,signo_zodiacal_aries,78,0.5,0.49000000000000005,0.4901923076923077,0.56,0.516098104793757,0.49400000000000005,0.5025631868131868,5.6,5.8,4.2,4.4
dt,100,50,50,signo_zodiacal_aries,79,0.5,0.59,0.5885714285714285,0.64,0.6041176470588235,0.5900000000000001,0.5571428571428572,6.4,4.6,5.4,3.6
dt,100,50,50,signo_zodiacal_aries,80,0.5,0.53,0.5532844932844933,0.5199999999999999,0.5314228025306232,0.53,0.5415995115995116,5.2,4.6,5.4,4.8
dt,100,50,50,signo_zodiacal_aries,81,0.5,0.45,0.464065934065934,0.4600000000000001,0.4522375674907645,0.45,0.49289010989010984,4.6,5.6,4.4,5.4
dt,100,50,50,signo_zodiacal_aries,82,0.5,0.42000000000000004,0.39202020202020205,0.38,0.38123490544543176,0.42000000000000004,0.4722323232323233,3.8,5.4,4.6,6.2
dt,100,50,50,signo_zodiacal_aries,83,0.5,0.51,0.5077838827838828,0.5,0.49792445929207274,0.502,0.5193131868131868,5.0,4.8,5.2,5.0
dt,100,50,50,signo_zodiacal_aries,84,0.5,0.5599999999999999,0.5772161172161172,0.6199999999999999,0.5867928878229053,0.5599999999999999,0.5421465201465201,6.2,5.0,5.0,3.8
dt,100,50,50,signo_zodiacal_aries,85,0.5,0.5,0.49534632034632037,0.45999999999999996,0.4713182242594007,0.5,0.5139718614718615,4.6,4.6,5.4,5.4
dt,100,50,50,signo_zodiacal_aries,86,0.5,0.41999999999999993,0.41571428571428565,0.44000000000000006,0.4213218876067174,0.41999999999999993,0.46938095238095234,4.4,6.0,4.0,5.6
dt,100,50,50,signo_zodiacal_aries,87,0.5,0.47000000000000003,0.4623737373737374,0.4800000000000001,0.46862611073137383,0.47000000000000003,0.4906313131313132,4.8,5.4,4.6,5.2
dt,100,50,50,signo_zodiacal_aries,88,0.5,0.4600000000000001,0.44210678210678206,0.4600000000000001,0.44396717283404585,0.45999999999999996,0.4992005772005772,4.6,5.4,4.6,5.4
dt,100,50,50,signo_zodiacal_aries,89,0.5,0.47000000000000003,0.4817210567210567,0.5,0.48660716349503536,0.47000000000000003,0.4919716394716394,5.0,5.6,4.4,5.0
dt,100,50,50,signo_zodiacal_aries,90,0.5,0.54,0.5403846153846155,0.58,0.5545893719806763,0.54,0.5303461538461539,5.8,5.0,5.0,4.2
dt,100,50,50,signo_zodiacal_aries,91,0.5,0.51,0.5222222222222223,0.5,0.5064327485380117,0.51,0.5188888888888888,5.0,4.8,5.2,5.0
dt,100,50,50,signo_zodiacal_aries,92,0.5,0.6,0.6153968253968254,0.54,0.5727141382868937,0.6,0.5652698412698413,5.4,3.4,6.6,4.6
dt,100,50,50,signo_zodiacal_aries,93,0.5,0.54,0.5369852369852369,0.5599999999999999,0.5444626057898369,0.5519999999999999,0.5249603729603729,5.6,4.8,5.2,4.4
dt,100,50,50,signo_zodiacal_aries,94,0.5,0.51,0.5290404040404041,0.45999999999999996,0.48579782790309106,0.51,0.5122979797979799,4.6,4.4,5.6,5.4
dt,100,50,50,signo_zodiacal_aries,95,0.5,0.51,0.5123931623931623,0.5599999999999999,0.5301204262302661,0.51,0.5110683760683761,5.6,5.4,4.6,4.4
dt,100,50,50,signo_zodiacal_aries,96,0.5,0.48,0.48267288267288266,0.54,0.5075970558808087,0.48,0.5015928515928516,5.4,5.8,4.2,4.6
dt,100,50,50,signo_zodiacal_aries,97,0.5,0.55,0.555,0.62,0.5794747474747475,0.55,0.5315000000000001,6.2,5.2,4.8,3.8
dt,100,50,50,signo_zodiacal_aries,98,0.5,0.43000000000000005,0.4389360639360639,0.43999999999999995,0.4330222207460059,0.43,0.47576673326673324,4.4,5.8,4.2,5.6
dt,100,50,50,signo_zodiacal_aries,99,0.5,0.52,0.5457575757575758,0.48,0.4971139971139971,0.52,0.5291212121212121,4.8,4.4,5.6,5.2
dt,100,50,50,signo_zodiacal_aries,100,0.5,0.44000000000000006,0.4174603174603174,0.4,0.4061526364931938,0.43900000000000006,0.503070707070707,4.0,5.2,4.8,6.0
