modelo,n_sample,n_pos,n_neg,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,1000,500,500,signo_zodiacal_sagitario,47,0.5,0.48200000000000004,0.48170434320319905,0.446,0.4629713760680394,0.48207000000000005,0.49300765405197894,44.6,48.2,51.8,55.4
dt,1000,500,500,signo_zodiacal_sagitario,48,0.5,0.49899999999999994,0.4982314726420135,0.45999999999999996,0.4776707298924913,0.50446,0.5029803000603932,46.0,46.2,53.8,54.0
dt,1000,500,500,signo_zodiacal_sagitario,49,0.5,0.501,0.5005625251427356,0.496,0.49790843032090526,0.4992,0.5023826247771687,49.6,49.4,50.6,50.4
dt,1000,500,500,signo_zodiacal_sagitario,50,0.5,0.5189999999999999,0.5207453840352577,0.51,0.5151469916782228,0.52186,0.513067151648915,51.0,47.2,52.8,49.0
dt,1000,500,500,signo_zodiacal_sagitario,51,0.5,0.515,0.5152625634903917,0.508,0.5112304944229635,0.51356,0.5080109732598371,50.8,47.8,52.2,49.2
dt,1000,500,500,signo_zodiacal_sagitario,52,0.5,0.502,0.5027963501354261,0.466,0.4835540936345268,0.49434000000000006,0.49848343247665916,46.6,46.2,53.8,53.4
dt,1000,500,500,signo_zodiacal_sagitario,53,0.5,0.53,0.5311822050791786,0.532,0.5313110326717594,0.5258,0.5143512171101663,53.2,47.2,52.8,46.8
dt,1000,500,500,signo_zodiacal_sagitario,54,0.5,0.509,0.5085380725715141,0.51,0.5085552100177915,0.51047,0.5055080661971777,51.0,49.2,50.8,49.0
dt,1000,500,500,signo_zodiacal_sagitario,55,0.5,0.517,0.5179950517318939,0.496,0.5063508771929824,0.5139800000000001,0.5065576217090848,49.6,46.2,53.8,50.4
dt,1000,500,500,signo_zodiacal_sagitario,56,0.5,0.492,0.4920618330944418,0.484,0.48708648453359665,0.4849900000000001,0.49775359571768424,48.4,50.0,50.0,51.6
dt,1000,500,500,signo_zodiacal_sagitario,57,0.5,0.48,0.4796068130058278,0.518,0.4976705194564402,0.47561,0.49130326339959324,51.8,55.8,44.2,48.2
dt,1000,500,500,signo_zodiacal_sagitario,58,0.5,0.52,0.5185978020205766,0.53,0.5239076422469688,0.52077,0.5120803747138493,53.0,49.0,51.0,47.0
dt,1000,500,500,signo_zodiacal_sagitario,59,0.5,0.488,0.48884256488777494,0.484,0.4857947373619046,0.48427,0.49457691629296374,48.4,50.8,49.2,51.6
dt,1000,500,500,signo_zodiacal_sagitario,60,0.5,0.5160000000000001,0.5168121833228382,0.4779999999999999,0.49627082581614623,0.51165,0.5082024094968915,47.8,44.6,55.4,52.2
dt,1000,500,500,signo_zodiacal_sagitario,61,0.5,0.5029999999999999,0.5032259274455925,0.488,0.49407904641818146,0.49615,0.4986090138739918,48.8,48.2,51.8,51.2
dt,1000,500,500,signo_zodiacal_sagitario,62,0.5,0.4879999999999999,0.487325530872415,0.492,0.488791881826101,0.48929,0.4950156342458797,49.2,51.6,48.4,50.8
dt,1000,500,500,signo_zodiacal_sagitario,63,0.5,0.51,0.5104608693644433,0.496,0.5025361963894748,0.51346,0.5069820219745782,49.6,47.6,52.4,50.4
dt,1000,500,500,signo_zodiacal_sagitario,64,0.5,0.506,0.5056715294928208,0.532,0.5184041004671023,0.50207,0.5031903800529338,53.2,52.0,48.0,46.8
