modelo,n_sample,n_pos,n_neg,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,500,250,250,signo_zodiacal_escorpio,51,0.5,0.5559999999999999,0.5547991930744295,0.5640000000000001,0.5583852880700915,0.5565200000000001,0.5333711833806705,28.2,22.6,27.4,21.8
dt,500,250,250,signo_zodiacal_escorpio,52,0.5,0.46399999999999997,0.4638489409141583,0.44799999999999995,0.45422080152815847,0.46399999999999997,0.4872368450390189,22.4,26.0,24.0,27.6
dt,500,250,250,signo_zodiacal_escorpio,53,0.5,0.47400000000000003,0.46801684693241824,0.44800000000000006,0.4568893142995738,0.47400000000000003,0.4912714899245233,22.4,25.0,25.0,27.6
dt,500,250,250,signo_zodiacal_escorpio,54,0.5,0.46399999999999997,0.46100159573305355,0.43600000000000005,0.4467321700067278,0.4676,0.48696439510318273,21.8,25.4,24.6,28.2
dt,500,250,250,signo_zodiacal_escorpio,55,0.5,0.476,0.47754076319897487,0.46399999999999997,0.46952139668783904,0.47628000000000004,0.4877876854170486,23.2,25.6,24.4,26.8
dt,500,250,250,signo_zodiacal_escorpio,56,0.5,0.562,0.5622811924361789,0.548,0.5525019904477337,0.5600799999999999,0.5359783429435007,27.4,21.2,28.8,22.6
dt,500,250,250,signo_zodiacal_escorpio,57,0.5,0.528,0.5286888310879908,0.532,0.5301370567198007,0.5284400000000001,0.5165645602172493,26.6,23.8,26.2,23.4
dt,500,250,250,signo_zodiacal_escorpio,58,0.5,0.508,0.5061091410559495,0.504,0.5043445988938586,0.5106400000000001,0.5065644223931568,25.2,24.4,25.6,24.8
dt,500,250,250,signo_zodiacal_escorpio,59,0.5,0.502,0.5044977536164229,0.504,0.5019577133756572,0.5,0.501452863428979,25.2,25.0,25.0,24.8
dt,500,250,250,signo_zodiacal_escorpio,60,0.5,0.534,0.5348722580819768,0.516,0.5243184157334578,0.5302400000000002,0.5162860699353181,25.8,22.4,27.6,24.2
