modelo,n_sample,n_pos,n_neg,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,200,100,100,signo_zodiacal_leo,36,0.5,0.465,0.4643468899521531,0.43,0.4383134428295719,0.465,0.4887273923444976,8.6,10.0,10.0,11.4
dt,200,100,100,signo_zodiacal_leo,37,0.5,0.5,0.5058152734778122,0.5,0.5012266112266113,0.5,0.5067247162022703,10.0,10.0,10.0,10.0
dt,200,100,100,signo_zodiacal_leo,38,0.5,0.48,0.468974358974359,0.49000000000000005,0.4734387351778656,0.503,0.5051903096903098,9.8,10.6,9.4,10.2
dt,200,100,100,signo_zodiacal_leo,39,0.5,0.48999999999999994,0.4861455108359133,0.44000000000000006,0.4612649086333297,0.49000000000000005,0.498016733008993,8.8,9.2,10.8,11.2
dt,200,100,100,signo_zodiacal_leo,40,0.5,0.5199999999999999,0.5117799847211612,0.5,0.5034899708070439,0.52075,0.5145718423733129,10.0,9.2,10.8,10.0
dt,200,100,100,signo_zodiacal_leo,41,0.5,0.5449999999999999,0.5485714285714286,0.5700000000000001,0.5548088673433318,0.545,0.526142857142857,11.4,9.6,10.4,8.6
dt,200,100,100,signo_zodiacal_leo,42,0.5,0.485,0.49129299183788355,0.53,0.506475151692543,0.48500000000000004,0.49530965381367853,10.6,11.2,8.8,9.4
dt,200,100,100,signo_zodiacal_leo,43,0.5,0.49000000000000005,0.5038522194815102,0.47000000000000003,0.4732891876815358,0.49000000000000005,0.49780953866880645,9.4,9.8,10.2,10.6
dt,200,100,100,signo_zodiacal_leo,44,0.5,0.52,0.5210526315789473,0.53,0.5249084249084249,0.51725,0.5143301435406699,10.6,9.8,10.2,9.4
dt,200,100,100,signo_zodiacal_leo,45,0.5,0.44000000000000006,0.4279271708683473,0.42000000000000004,0.41692202655617294,0.44000000000000006,0.48067086834733896,8.4,10.8,9.2,11.6
dt,200,100,100,signo_zodiacal_leo,46,0.5,0.475,0.4813786696395391,0.51,0.4932409132031291,0.48100000000000004,0.49186937941285763,10.2,11.2,8.8,9.8
dt,200,100,100,signo_zodiacal_leo,47,0.5,0.525,0.5218954248366015,0.5199999999999999,0.5185211185211185,0.525,0.5148692810457517,10.4,9.4,10.6,9.6
dt,200,100,100,signo_zodiacal_leo,48,0.5,0.5800000000000001,0.5846327047565437,0.5599999999999999,0.571111771111771,0.5800000000000001,0.5474359696031523,11.2,8.0,12.0,8.8
dt,200,100,100,signo_zodiacal_leo,49,0.5,0.525,0.5375939849624061,0.51,0.5170254582019288,0.5250000000000001,0.5223934837092733,10.2,9.2,10.8,9.8
dt,200,100,100,signo_zodiacal_leo,50,0.5,0.41,0.4126866398733406,0.39999999999999997,0.404742683693336,0.413,0.467219725571388,8.0,11.6,8.4,12.0
dt,200,100,100,signo_zodiacal_leo,51,0.5,0.4699999999999999,0.46289801426643534,0.49000000000000005,0.47018487345104526,0.4699999999999999,0.4870813957971853,9.8,11.0,9.0,10.2
dt,200,100,100,signo_zodiacal_leo,52,0.5,0.53,0.5304761904761904,0.53,0.5260492695152515,0.52675,0.5221190476190476,10.6,9.4,10.6,9.4
dt,200,100,100,signo_zodiacal_leo,53,0.5,0.45,0.452591442374051,0.48,0.4647562468280741,0.45,0.48359334023464456,9.6,11.6,8.4,10.4
dt,200,100,100,signo_zodiacal_leo,54,0.5,0.525,0.5379870129870129,0.51,0.5147128245476004,0.51825,0.5180573593073593,10.2,9.2,10.8,9.8
dt,200,100,100,signo_zodiacal_leo,55,0.5,0.5399999999999999,0.5485747322417223,0.56,0.5477624203275541,0.5305,0.5204026091529398,11.2,9.6,10.4,8.8
dt,200,100,100,signo_zodiacal_leo,56,0.5,0.51,0.5129573526935218,0.52,0.514987755827234,0.51,0.5078831232930036,10.4,10.0,10.0,9.6
dt,200,100,100,signo_zodiacal_leo,57,0.5,0.43999999999999995,0.44527950310559,0.44000000000000006,0.4416971669104696,0.43999999999999995,0.47689751552795034,8.8,11.2,8.8,11.2
dt,200,100,100,signo_zodiacal_leo,58,0.5,0.51,0.5183893401284706,0.43999999999999995,0.4707797973979845,0.51,0.5103803684238468,8.8,8.4,11.6,11.2
dt,200,100,100,signo_zodiacal_leo,59,0.5,0.5199999999999999,0.5192736572890025,0.5599999999999999,0.5365221034988477,0.5199999999999999,0.5113340153452686,11.2,10.4,9.6,8.8
dt,200,100,100,signo_zodiacal_leo,60,0.5,0.43999999999999995,0.4455995060114053,0.45999999999999996,0.4514562727775851,0.43999999999999995,0.48141694816752023,9.2,11.6,8.4,10.8
dt,200,100,100,signo_zodiacal_leo,61,0.5,0.495,0.4931721056721057,0.45999999999999996,0.4702134123186754,0.49800000000000005,0.5058728632478633,9.2,9.4,10.6,10.8
dt,200,100,100,signo_zodiacal_leo,62,0.5,0.43,0.41493265993265993,0.41,0.4041559630029088,0.41675000000000006,0.4678356266483202,8.2,11.0,9.0,11.8
dt,200,100,100,signo_zodiacal_leo,63,0.5,0.5049999999999999,0.5032963910201762,0.5199999999999999,0.5093965435607971,0.5087499999999999,0.5097975419153169,10.4,10.2,9.8,9.6
dt,200,100,100,signo_zodiacal_leo,64,0.5,0.51,0.5175,0.5399999999999999,0.5200359874044085,0.51,0.512625,10.8,10.4,9.6,9.2
dt,200,100,100,signo_zodiacal_leo,65,0.5,0.5199999999999999,0.5243107769423558,0.45999999999999996,0.4877826065774416,0.5185,0.5146119711042312,9.2,8.4,11.6,10.8
dt,200,100,100,signo_zodiacal_leo,66,0.5,0.51,0.5129554655870445,0.53,0.5153166671973983,0.5045,0.5078574641732536,10.6,10.2,9.8,9.4
dt,200,100,100,signo_zodiacal_leo,67,0.5,0.53,0.5421353629170966,0.4600000000000001,0.49717693401903923,0.53,0.5303549621603028,9.2,8.0,12.0,10.8
dt,200,100,100,signo_zodiacal_leo,68,0.5,0.5399999999999999,0.5503349658821459,0.45999999999999996,0.4942698146186518,0.5347500000000001,0.5234945732420763,9.2,7.6,12.4,10.8
dt,200,100,100,signo_zodiacal_leo,69,0.5,0.47000000000000003,0.477230321166248,0.5200000000000001,0.4962229209954184,0.47000000000000003,0.4898419772447232,10.4,11.6,8.4,9.6
dt,200,100,100,signo_zodiacal_leo,70,0.5,0.485,0.47678571428571426,0.4600000000000001,0.46627951993805644,0.48500000000000004,0.4966964285714285,9.2,9.8,10.2,10.8
dt,200,100,100,signo_zodiacal_leo,71,0.5,0.5050000000000001,0.5103378103378103,0.53,0.5113543944861878,0.505,0.5034595034595035,10.6,10.4,9.6,9.4
dt,200,100,100,signo_zodiacal_leo,72,0.5,0.495,0.49039682539682544,0.45999999999999996,0.473739837398374,0.4977500000000001,0.5083034547152194,9.2,9.4,10.6,10.8
dt,200,100,100,signo_zodiacal_leo,73,0.5,0.525,0.5230703997846279,0.5199999999999999,0.5201355380425149,0.525,0.522330394400323,10.4,9.4,10.6,9.6
dt,200,100,100,signo_zodiacal_leo,74,0.5,0.465,0.4575925925925926,0.5,0.47306960741353843,0.465,0.48614814814814816,10.0,11.4,8.6,10.0
dt,200,100,100,signo_zodiacal_leo,75,0.5,0.525,0.5300649127274515,0.51,0.5185803614558429,0.525,0.5183895791171333,10.2,9.2,10.8,9.8
dt,200,100,100,signo_zodiacal_leo,76,0.5,0.51,0.5031098579782791,0.42000000000000004,0.4565447555540435,0.5025000000000001,0.5190026106934,8.4,8.0,12.0,11.6
dt,200,100,100,signo_zodiacal_leo,77,0.5,0.445,0.4244720496894409,0.38,0.3954116567067464,0.44325000000000003,0.48135294758635727,7.6,9.8,10.2,12.4
dt,200,100,100,signo_zodiacal_leo,78,0.5,0.51,0.49373913043478257,0.52,0.5009107688177457,0.51,0.5169507246376812,10.4,10.0,10.0,9.6
dt,200,100,100,signo_zodiacal_leo,79,0.5,0.48,0.48258199847444694,0.5,0.4896265260647145,0.48,0.49115694126620896,10.0,10.8,9.2,10.0
dt,200,100,100,signo_zodiacal_leo,80,0.5,0.5,0.501074168797954,0.49000000000000005,0.49424658440570307,0.5,0.5111253196930946,9.8,9.8,10.2,10.2
dt,200,100,100,signo_zodiacal_leo,81,0.5,0.51,0.5091313131313131,0.45999999999999996,0.47644595359366154,0.51,0.5064383838383838,9.2,8.8,11.2,10.8
dt,200,100,100,signo_zodiacal_leo,82,0.5,0.5349999999999999,0.5373433583959899,0.5199999999999999,0.5271092051579856,0.5325,0.5241979949874687,10.4,9.0,11.0,9.6
dt,200,100,100,signo_zodiacal_leo,83,0.5,0.485,0.48373590982286635,0.52,0.4952673399889397,0.485,0.5037278582930756,10.4,11.0,9.0,9.6
dt,200,100,100,signo_zodiacal_leo,84,0.5,0.5349999999999999,0.5359914938862307,0.55,0.5418931945247734,0.5349999999999999,0.5206034024455077,11.0,9.6,10.4,9.0
dt,200,100,100,signo_zodiacal_leo,85,0.5,0.5,0.5,0.51,0.5003450655624568,0.5,0.5048863636363636,10.2,10.2,9.8,9.8
dt,200,100,100,signo_zodiacal_leo,86,0.5,0.485,0.48459383753501395,0.44000000000000006,0.45869822098773233,0.48724999999999996,0.49079116909921866,8.8,9.4,10.6,11.2
dt,200,100,100,signo_zodiacal_leo,87,0.5,0.55,0.5515977443609023,0.53,0.5392745465916198,0.55,0.5322415413533834,10.6,8.6,11.4,9.4
dt,200,100,100,signo_zodiacal_leo,88,0.5,0.555,0.538450980392157,0.56,0.5439612339612341,0.55725,0.5399256302521008,11.2,9.0,11.0,8.8
dt,200,100,100,signo_zodiacal_leo,89,0.5,0.485,0.4832682729842509,0.47000000000000003,0.4753022017403902,0.48775,0.4916661431925936,9.4,10.0,10.0,10.6
dt,200,100,100,signo_zodiacal_leo,90,0.5,0.525,0.5293290043290043,0.53,0.5278358497870693,0.5275,0.5172186147186146,10.6,9.6,10.4,9.4
dt,200,100,100,signo_zodiacal_leo,91,0.5,0.57,0.5793803078013604,0.55,0.5551662521875288,0.5645,0.5415109899846742,11.0,8.2,11.8,9.0
dt,200,100,100,signo_zodiacal_leo,92,0.5,0.425,0.41903859581278935,0.5,0.45075214391164736,0.425,0.47265790123854645,10.0,13.0,7.0,10.0
dt,200,100,100,signo_zodiacal_leo,93,0.5,0.45999999999999996,0.44058823529411767,0.42000000000000004,0.4186731355415566,0.45899999999999996,0.48634313725490197,8.4,10.0,10.0,11.6
dt,200,100,100,signo_zodiacal_leo,94,0.5,0.5750000000000001,0.5716022291884362,0.6399999999999999,0.6001549327865117,0.575,0.5458993382096831,12.8,9.8,10.2,7.2
dt,200,100,100,signo_zodiacal_leo,95,0.5,0.43999999999999995,0.4526848755109625,0.45999999999999996,0.4498918728017765,0.44000000000000006,0.48161882199925676,9.2,11.6,8.4,10.8
dt,200,100,100,signo_zodiacal_leo,96,0.5,0.44000000000000006,0.4473120929413835,0.5,0.4706807045330807,0.44000000000000006,0.4757018130610808,10.0,12.4,7.6,10.0
dt,200,100,100,signo_zodiacal_leo,97,0.5,0.485,0.4842063492063492,0.53,0.504044761957917,0.4995000000000001,0.5024074074074074,10.6,11.2,8.8,9.4
dt,200,100,100,signo_zodiacal_leo,98,0.5,0.515,0.5093362193362193,0.52,0.5140907145913565,0.515,0.5153845598845599,10.4,9.8,10.2,9.6
dt,200,100,100,signo_zodiacal_leo,99,0.5,0.52,0.5241176470588236,0.48,0.4993436293436293,0.52675,0.5210637254901961,9.6,8.8,11.2,10.4
dt,200,100,100,signo_zodiacal_leo,100,0.5,0.33999999999999997,0.31864481923305454,0.29,0.30136095767674714,0.33999999999999997,0.44949337264043143,5.8,12.2,7.8,14.2
