modelo,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
rf,signo_zodiacal_escorpio,36,0.5,0.42000000000000004,0.4268531468531469,0.44000000000000006,0.42558159232072273,0.417,0.5021711688724072,4.4,6.0,4.0,5.6
rf,signo_zodiacal_escorpio,37,0.5,0.5,0.4774358974358974,0.52,0.4908695652173913,0.513,0.5850676459763148,5.2,5.2,4.8,4.8
rf,signo_zodiacal_escorpio,38,0.5,0.5599999999999999,0.5661616161616162,0.5599999999999999,0.5604010025062657,0.575,0.6310700024949251,5.6,4.4,5.6,4.4
rf,signo_zodiacal_escorpio,39,0.5,0.53,0.48068376068376073,0.5599999999999999,0.5097322654462242,0.4720000000000001,0.5388696119841629,5.6,5.0,5.0,4.4
rf,signo_zodiacal_escorpio,40,0.5,0.36,0.3191142191142191,0.34,0.3279612073662417,0.31499999999999995,0.4450756112652397,3.4,6.2,3.8,6.6
rf,signo_zodiacal_escorpio,41,0.5,0.41999999999999993,0.4209090909090909,0.42000000000000004,0.4134603174603175,0.37,0.47683591451548113,4.2,5.8,4.2,5.8
rf,signo_zodiacal_escorpio,42,0.5,0.56,0.5506493506493506,0.6399999999999999,0.5904761904761904,0.567,0.6082816986934635,6.4,5.2,4.8,3.6
rf,signo_zodiacal_escorpio,43,0.5,0.47000000000000003,0.4619263089851325,0.54,0.4832054560954816,0.522,0.5796210152077025,5.4,6.0,4.0,4.6
rf,signo_zodiacal_escorpio,44,0.5,0.49000000000000005,0.4905555555555556,0.4800000000000001,0.4780818713450293,0.534,0.5875390965243905,4.8,5.0,5.0,5.2
rf,signo_zodiacal_escorpio,45,0.5,0.53,0.5620202020202021,0.45999999999999996,0.496641604010025,0.521,0.5687462723035478,4.6,4.0,6.0,5.4
rf,signo_zodiacal_escorpio,46,0.5,0.48,0.4772222222222222,0.44000000000000006,0.4571929824561403,0.502,0.5571555656246059,4.4,4.8,5.2,5.6
rf,signo_zodiacal_escorpio,47,0.5,0.56,0.5463636363636364,0.54,0.5409523809523809,0.563,0.6049536117477293,5.4,4.2,5.8,4.6
rf,signo_zodiacal_escorpio,48,0.5,0.41000000000000003,0.38131313131313127,0.33999999999999997,0.3560985797827903,0.45499999999999996,0.5263300490359313,3.4,5.2,4.8,6.6
rf,signo_zodiacal_escorpio,49,0.5,0.48,0.4810606060606061,0.48,0.4786967418546366,0.502,0.5591241346372925,4.8,5.2,4.8,5.2
rf,signo_zodiacal_escorpio,50,0.5,0.51,0.5116666666666666,0.42000000000000004,0.45897488820089444,0.493,0.5655036166963411,4.2,4.0,6.0,5.8
rf,signo_zodiacal_escorpio,51,0.5,0.5599999999999999,0.5451923076923076,0.64,0.5799242201988198,0.629,0.683489155839001,6.4,5.2,4.8,3.6
rf,signo_zodiacal_escorpio,52,0.5,0.41999999999999993,0.4083083583083583,0.44000000000000006,0.41968406251620677,0.39,0.5113941809824163,4.4,6.0,4.0,5.6
rf,signo_zodiacal_escorpio,53,0.5,0.42000000000000004,0.41797979797979795,0.44000000000000006,0.4275871496924128,0.476,0.5433803459182716,4.4,6.0,4.0,5.6
rf,signo_zodiacal_escorpio,54,0.5,0.44000000000000006,0.47017704517704517,0.52,0.4866641240783117,0.45199999999999996,0.557850559399321,5.2,6.4,3.6,4.8
rf,signo_zodiacal_escorpio,55,0.5,0.41,0.40606060606060607,0.25999999999999995,0.3063492063492063,0.41600000000000004,0.5095975336153356,2.6,4.4,5.6,7.4
rf,signo_zodiacal_escorpio,56,0.5,0.5,0.5002020202020202,0.5599999999999999,0.5170091896407685,0.508,0.5183155059594688,5.6,5.6,4.4,4.4
rf,signo_zodiacal_escorpio,57,0.5,0.55,0.543030303030303,0.6,0.5597099567099567,0.5210000000000001,0.5683714618714619,6.0,5.0,5.0,4.0
rf,signo_zodiacal_escorpio,58,0.5,0.45999999999999996,0.4652777777777778,0.44000000000000006,0.4408192426768277,0.399,0.4877360150169747,4.4,5.2,4.8,5.6
rf,signo_zodiacal_escorpio,59,0.5,0.42000000000000004,0.4057142857142857,0.31999999999999995,0.34856803327391567,0.375,0.4675951558761156,3.2,4.8,5.2,6.8
rf,signo_zodiacal_escorpio,60,0.5,0.49000000000000005,0.48888888888888893,0.44000000000000006,0.45777511961722483,0.533,0.6031714951714952,4.4,4.6,5.4,5.6
rf,signo_zodiacal_escorpio,61,0.5,0.5,0.49325396825396817,0.42000000000000004,0.4523219814241486,0.5730000000000001,0.6220211901961127,4.2,4.2,5.8,5.8
rf,signo_zodiacal_escorpio,62,0.5,0.5700000000000001,0.5605205905205906,0.6199999999999999,0.5865557173566327,0.608,0.6430725375415778,6.2,4.8,5.2,3.8
rf,signo_zodiacal_escorpio,63,0.5,0.45999999999999996,0.46571428571428575,0.52,0.487070707070707,0.4800000000000001,0.535613690832731,5.2,6.0,4.0,4.8
rf,signo_zodiacal_escorpio,64,0.5,0.45999999999999996,0.44603174603174606,0.4,0.4181380367138881,0.413,0.5075185307468589,4.0,4.8,5.2,6.0
rf,signo_zodiacal_escorpio,65,0.5,0.44000000000000006,0.42113386613386616,0.38,0.38851784191937644,0.413,0.5117428319015007,3.8,5.0,5.0,6.2
rf,signo_zodiacal_escorpio,66,0.5,0.5599999999999999,0.5599999999999999,0.6,0.5781818181818182,0.542,0.5688674093364495,6.0,4.8,5.2,4.0
rf,signo_zodiacal_escorpio,67,0.5,0.5599999999999999,0.6248051948051948,0.5,0.5266666666666666,0.608,0.6741980139743298,5.0,3.8,6.2,5.0
rf,signo_zodiacal_escorpio,68,0.5,0.39,0.39126984126984127,0.42000000000000004,0.40143540669856465,0.4050000000000001,0.5062392564435908,4.2,6.4,3.6,5.8
rf,signo_zodiacal_escorpio,69,0.5,0.38,0.3995604395604396,0.44000000000000006,0.4089130434782609,0.378,0.4570669048873383,4.4,6.8,3.2,5.6
rf,signo_zodiacal_escorpio,70,0.5,0.51,0.5298701298701298,0.45999999999999996,0.4879551820728292,0.513,0.5473612035539281,4.6,4.4,5.6,5.4
rf,signo_zodiacal_escorpio,71,0.5,0.47000000000000003,0.4722222222222222,0.36,0.38940533151059464,0.45099999999999996,0.5002514527955704,3.6,4.2,5.8,6.4
rf,signo_zodiacal_escorpio,72,0.5,0.59,0.6261904761904762,0.58,0.5881016042780749,0.645,0.7103561889606781,5.8,4.0,6.0,4.2
rf,signo_zodiacal_escorpio,73,0.5,0.52,0.5550349650349651,0.5,0.5062525879917185,0.504,0.5592110009873169,5.0,4.6,5.4,5.0
rf,signo_zodiacal_escorpio,74,0.5,0.55,0.5666666666666667,0.5199999999999999,0.5252791068580542,0.563,0.6129705217383237,5.2,4.2,5.8,4.8
rf,signo_zodiacal_escorpio,75,0.5,0.53,0.5311111111111111,0.6000000000000001,0.5604410235073851,0.5770000000000001,0.6351785795903442,6.0,5.4,4.6,4.0
rf,signo_zodiacal_escorpio,76,0.5,0.5900000000000001,0.5825840825840826,0.6399999999999999,0.603735565372394,0.5459999999999999,0.5841389531521111,6.4,4.6,5.4,3.6
rf,signo_zodiacal_escorpio,77,0.5,0.5700000000000001,0.6133333333333334,0.48,0.5220733652312599,0.5389999999999999,0.6000558783321941,4.8,3.4,6.6,5.2
rf,signo_zodiacal_escorpio,78,0.5,0.49000000000000005,0.47575757575757577,0.5599999999999999,0.5117604617604617,0.49000000000000005,0.5310078583267437,5.6,5.8,4.2,4.4
rf,signo_zodiacal_escorpio,79,0.5,0.5399999999999999,0.5561904761904761,0.5,0.5219426462770117,0.5349999999999999,0.6105529219662347,5.0,4.2,5.8,5.0
rf,signo_zodiacal_escorpio,80,0.5,0.5,0.5146320346320347,0.5,0.4964257703081233,0.473,0.5903240756491529,5.0,5.0,5.0,5.0
rf,signo_zodiacal_escorpio,81,0.5,0.58,0.6199999999999999,0.52,0.5492549555707451,0.55,0.5751652873270521,5.2,3.6,6.4,4.8
rf,signo_zodiacal_escorpio,82,0.5,0.49000000000000005,0.4717832167832167,0.45999999999999996,0.45602484472049687,0.4739999999999999,0.5111292128923708,4.6,4.8,5.2,5.4
rf,signo_zodiacal_escorpio,83,0.5,0.5,0.5007575757575757,0.5,0.4976456292245766,0.45499999999999996,0.4989766904062569,5.0,5.0,5.0,5.0
rf,signo_zodiacal_escorpio,84,0.5,0.5,0.4827272727272727,0.43999999999999995,0.45396825396825397,0.506,0.5533988968547792,4.4,4.4,5.6,5.6
rf,signo_zodiacal_escorpio,85,0.5,0.51,0.49072261072261075,0.52,0.4993581780538302,0.548,0.6075475743726517,5.2,5.0,5.0,4.8
rf,signo_zodiacal_escorpio,86,0.5,0.5599999999999999,0.5597222222222222,0.58,0.5600989653621232,0.619,0.647605372955218,5.8,4.6,5.4,4.2
rf,signo_zodiacal_escorpio,87,0.5,0.45,0.4443506493506494,0.42000000000000004,0.42868347338935575,0.379,0.5132328176639323,4.2,5.2,4.8,5.8
rf,signo_zodiacal_escorpio,88,0.5,0.5,0.5055555555555555,0.52,0.5069909622541201,0.542,0.59410178667222,5.2,5.2,4.8,4.8
rf,signo_zodiacal_escorpio,89,0.5,0.4800000000000001,0.4838383838383839,0.5,0.4885243411559201,0.42200000000000004,0.48378250301470105,5.0,5.4,4.6,5.0
rf,signo_zodiacal_escorpio,90,0.5,0.56,0.5686868686868687,0.52,0.5420217209690894,0.547,0.6339566848699976,5.2,4.0,6.0,4.8
rf,signo_zodiacal_escorpio,91,0.5,0.4,0.4094444444444445,0.45999999999999996,0.42588304093567253,0.40099999999999997,0.511271284872678,4.6,6.6,3.4,5.4
rf,signo_zodiacal_escorpio,92,0.5,0.45999999999999996,0.4632167832167832,0.56,0.5056728778467909,0.376,0.4671716745586715,5.6,6.4,3.6,4.4
rf,signo_zodiacal_escorpio,93,0.5,0.5800000000000001,0.5910378510378511,0.5599999999999999,0.5700444205142011,0.61,0.6484474563104594,5.6,4.0,6.0,4.4
rf,signo_zodiacal_escorpio,94,0.5,0.51,0.5111111111111111,0.6,0.5469547995863785,0.537,0.5535688729055602,6.0,5.8,4.2,4.0
rf,signo_zodiacal_escorpio,95,0.5,0.51,0.4980769230769231,0.52,0.5057971014492754,0.5469999999999999,0.6219831273817341,5.2,5.0,5.0,4.8
rf,signo_zodiacal_escorpio,96,0.5,0.48999999999999994,0.48999999999999994,0.5599999999999999,0.518909090909091,0.5279999999999999,0.5809322986954566,5.6,5.8,4.2,4.4
rf,signo_zodiacal_escorpio,97,0.5,0.4699999999999999,0.4761111111111111,0.45999999999999996,0.465465178096757,0.479,0.548989730427811,4.6,5.2,4.8,5.4
rf,signo_zodiacal_escorpio,98,0.5,0.5,0.49632034632034633,0.5,0.4948306595365419,0.549,0.6222629190554887,5.0,5.0,5.0,5.0
rf,signo_zodiacal_escorpio,99,0.5,0.5199999999999999,0.4901948051948052,0.5,0.4863492063492063,0.475,0.5670799966287582,5.0,4.6,5.4,5.0
rf,signo_zodiacal_escorpio,100,0.5,0.44000000000000006,0.450909090909091,0.4,0.4152380952380952,0.442,0.5151183636624813,4.0,5.2,4.8,6.0
rf,signo_zodiacal_escorpio,101,0.5,0.5,0.5111111111111111,0.4,0.4461988304093567,0.563,0.6193074660118004,4.0,4.0,6.0,6.0
rf,signo_zodiacal_escorpio,102,0.5,0.59,0.5916483516483516,0.5800000000000001,0.5764566379911649,0.534,0.5770285351902998,5.8,4.0,6.0,4.2
rf,signo_zodiacal_escorpio,103,0.5,0.38,0.36406593406593407,0.33999999999999997,0.3473486786018755,0.42800000000000005,0.5165332075904832,3.4,5.8,4.2,6.6
rf,signo_zodiacal_escorpio,104,0.5,0.4,0.3981313131313131,0.4,0.3970243791296423,0.429,0.5276607707737738,4.0,6.0,4.0,6.0
rf,signo_zodiacal_escorpio,105,0.5,0.4800000000000001,0.48015873015873023,0.45999999999999996,0.4667604840979454,0.487,0.5640717697335343,4.6,5.0,5.0,5.4
rf,signo_zodiacal_escorpio,106,0.5,0.43000000000000005,0.40515873015873016,0.32,0.3556759545923633,0.42800000000000005,0.5231922064863241,3.2,4.6,5.4,6.8
rf,signo_zodiacal_escorpio,107,0.5,0.54,0.5426190476190476,0.5399999999999999,0.5290267379679143,0.506,0.5558314916078073,5.4,4.6,5.4,4.6
rf,signo_zodiacal_escorpio,108,0.5,0.43,0.4491558441558442,0.42000000000000004,0.42563492063492064,0.39300000000000007,0.4905840830136496,4.2,5.6,4.4,5.8
rf,signo_zodiacal_escorpio,109,0.5,0.45999999999999996,0.46349206349206346,0.42000000000000004,0.43746755480501615,0.43400000000000005,0.5309291084732262,4.2,5.0,5.0,5.8
rf,signo_zodiacal_escorpio,110,0.5,0.6100000000000001,0.5935120435120436,0.6599999999999999,0.6223909576312322,0.593,0.6184332499286059,6.6,4.4,5.6,3.4
rf,signo_zodiacal_escorpio,111,0.5,0.45999999999999996,0.4576373626373627,0.4600000000000001,0.4533023327908238,0.45,0.5165155377817917,4.6,5.4,4.6,5.4
rf,signo_zodiacal_escorpio,112,0.5,0.43,0.4197802197802198,0.4,0.4046035805626598,0.487,0.5651630658643042,4.0,5.4,4.6,6.0
rf,signo_zodiacal_escorpio,113,0.5,0.5,0.5033333333333333,0.5,0.495,0.534,0.591075874074326,5.0,5.0,5.0,5.0
rf,signo_zodiacal_escorpio,114,0.5,0.54,0.5418026418026418,0.62,0.5712843982866865,0.491,0.508835542510465,6.2,5.4,4.6,3.8
rf,signo_zodiacal_escorpio,115,0.5,0.4600000000000001,0.4350505050505051,0.4,0.41304093567251454,0.43600000000000005,0.5051986901986902,4.0,4.8,5.2,6.0
rf,signo_zodiacal_escorpio,116,0.5,0.5900000000000001,0.5913636363636363,0.5399999999999999,0.5542857142857143,0.628,0.6230262586570636,5.4,3.6,6.4,4.6
rf,signo_zodiacal_escorpio,117,0.5,0.5599999999999999,0.555545843045843,0.64,0.5870177115028372,0.587,0.617364881850176,6.4,5.2,4.8,3.6
rf,signo_zodiacal_escorpio,118,0.5,0.54,0.5412301587301587,0.58,0.5487514343241898,0.542,0.5810182121799768,5.8,5.0,5.0,4.2
rf,signo_zodiacal_escorpio,119,0.5,0.35,0.3057575757575758,0.32,0.31145743145743143,0.365,0.4764815217462276,3.2,6.2,3.8,6.8
rf,signo_zodiacal_escorpio,120,0.5,0.49000000000000005,0.48690476190476184,0.38,0.42566219470244243,0.49499999999999994,0.5896266433944453,3.8,4.0,6.0,6.2
rf,signo_zodiacal_escorpio,121,0.5,0.5800000000000001,0.6131313131313132,0.5199999999999999,0.5564954051796157,0.589,0.6416968309468309,5.2,3.6,6.4,4.8
rf,signo_zodiacal_escorpio,122,0.5,0.48999999999999994,0.4961111111111111,0.44000000000000006,0.46584795321637423,0.446,0.5687501783562154,4.4,4.6,5.4,5.6
rf,signo_zodiacal_escorpio,123,0.5,0.59,0.5852447552447553,0.6399999999999999,0.605879917184265,0.533,0.5687454310395487,6.4,4.6,5.4,3.6
rf,signo_zodiacal_escorpio,124,0.5,0.52,0.5284126984126984,0.54,0.5257969790787128,0.53,0.6233193401885352,5.4,5.0,5.0,4.6
rf,signo_zodiacal_escorpio,125,0.5,0.4800000000000001,0.48317460317460326,0.48,0.47650999155643115,0.49800000000000005,0.5749883927561946,4.8,5.2,4.8,5.2
rf,signo_zodiacal_escorpio,126,0.5,0.52,0.5380952380952381,0.5,0.5104747162022705,0.539,0.6060637326210082,5.0,4.6,5.4,5.0
rf,signo_zodiacal_escorpio,127,0.5,0.55,0.5424242424242424,0.6799999999999999,0.6024938829286656,0.5,0.5321053558584519,6.8,5.8,4.2,3.2
rf,signo_zodiacal_escorpio,128,0.5,0.48999999999999994,0.47777777777777775,0.4600000000000001,0.46233386496544393,0.506,0.5468559028690608,4.6,4.8,5.2,5.4
rf,signo_zodiacal_escorpio,129,0.5,0.4800000000000001,0.4851948051948051,0.52,0.49511331805449454,0.5509999999999999,0.5910395905264327,5.2,5.6,4.4,4.8
rf,signo_zodiacal_escorpio,130,0.5,0.43000000000000005,0.4322222222222222,0.44000000000000006,0.43097076023391806,0.45899999999999996,0.570627049850734,4.4,5.8,4.2,5.6
rf,signo_zodiacal_escorpio,131,0.5,0.55,0.5666666666666667,0.5800000000000001,0.5672248803827752,0.567,0.5904756332418871,5.8,4.8,5.2,4.2
rf,signo_zodiacal_escorpio,132,0.5,0.41,0.4136363636363637,0.44000000000000006,0.42549555707450437,0.38599999999999995,0.495288210757251,4.4,6.2,3.8,5.6
rf,signo_zodiacal_escorpio,133,0.5,0.5,0.49520202020202025,0.4999999999999999,0.49177109440267336,0.504,0.577701982657865,5.0,5.0,5.0,5.0
rf,signo_zodiacal_escorpio,134,0.5,0.53,0.5024242424242424,0.4600000000000001,0.4687662337662338,0.49499999999999994,0.5485257083817455,4.6,4.0,6.0,5.4
rf,signo_zodiacal_escorpio,135,0.5,0.38999999999999996,0.37,0.32,0.3271111111111111,0.396,0.5088194207753032,3.2,5.4,4.6,6.8
rf,signo_zodiacal_escorpio,136,0.5,0.4600000000000001,0.4551165501165501,0.5,0.47360060229625445,0.483,0.5432641704700529,5.0,5.8,4.2,5.0
rf,signo_zodiacal_escorpio,137,0.5,0.53,0.5234498834498834,0.5800000000000001,0.5390248447204968,0.543,0.5645155379536184,5.8,5.2,4.8,4.2
rf,signo_zodiacal_escorpio,138,0.5,0.45,0.45071428571428573,0.27999999999999997,0.3416993464052288,0.44799999999999995,0.5135570154819382,2.8,3.8,6.2,7.2
rf,signo_zodiacal_escorpio,139,0.5,0.6,0.6079076479076478,0.62,0.6042435500515996,0.6379999999999999,0.6626518552826604,6.2,4.2,5.8,3.8
rf,signo_zodiacal_escorpio,140,0.5,0.5,0.5046536796536796,0.5,0.4964912280701753,0.493,0.5664272487917998,5.0,5.0,5.0,5.0
rf,signo_zodiacal_escorpio,141,0.5,0.54,0.5331313131313131,0.6,0.5615698336750968,0.5640000000000001,0.6024848293261605,6.0,5.2,4.8,4.0
rf,signo_zodiacal_escorpio,142,0.5,0.48999999999999994,0.4883333333333333,0.38,0.41833333333333333,0.48299999999999993,0.5372844008416763,3.8,4.0,6.0,6.2
rf,signo_zodiacal_escorpio,143,0.5,0.45,0.46424242424242423,0.5,0.4671269841269841,0.525,0.6088165343428502,5.0,6.0,4.0,5.0
rf,signo_zodiacal_escorpio,144,0.5,0.47000000000000003,0.48025641025641025,0.52,0.49584541062801935,0.484,0.5455997419333333,5.2,5.8,4.2,4.8
rf,signo_zodiacal_escorpio,145,0.5,0.48999999999999994,0.5333333333333333,0.38000000000000006,0.43555555555555553,0.46699999999999997,0.5800392683511879,3.8,4.0,6.0,6.2
rf,signo_zodiacal_escorpio,146,0.5,0.5700000000000001,0.5776923076923077,0.62,0.5856785243741766,0.576,0.6010549173049172,6.2,4.8,5.2,3.8
rf,signo_zodiacal_escorpio,147,0.5,0.51,0.49682539682539684,0.42000000000000004,0.4491847265221878,0.534,0.5722431812253793,4.2,4.0,6.0,5.8
rf,signo_zodiacal_escorpio,148,0.5,0.4699999999999999,0.45555555555555555,0.38,0.40087719298245605,0.41,0.4953833054630268,3.8,4.4,5.6,6.2
rf,signo_zodiacal_escorpio,149,0.5,0.47000000000000003,0.4851648351648352,0.48,0.476061870556419,0.43200000000000005,0.5006050626360223,4.8,5.4,4.6,5.2
rf,signo_zodiacal_escorpio,150,0.5,0.47000000000000003,0.46150793650793653,0.5199999999999999,0.4842105263157895,0.47400000000000003,0.5608811199120797,5.2,5.8,4.2,4.8
rf,signo_zodiacal_escorpio,151,0.5,0.5199999999999999,0.5378321678321678,0.54,0.535527950310559,0.537,0.5934267749794067,5.4,5.0,5.0,4.6
rf,signo_zodiacal_escorpio,152,0.5,0.58,0.5637606837606838,0.6799999999999999,0.6118627002288329,0.6179999999999999,0.6831026555144202,6.8,5.2,4.8,3.2
rf,signo_zodiacal_escorpio,153,0.5,0.52,0.5231746031746031,0.54,0.5095096716149348,0.587,0.6179475759019103,5.4,5.0,5.0,4.6
rf,signo_zodiacal_escorpio,154,0.5,0.5700000000000001,0.5737878787878788,0.6200000000000001,0.5910678210678211,0.539,0.5891806887642801,6.2,4.8,5.2,3.8
rf,signo_zodiacal_escorpio,155,0.5,0.35,0.3159035409035409,0.27999999999999997,0.29250123390317223,0.333,0.4654639445521799,2.8,5.8,4.2,7.2
rf,signo_zodiacal_escorpio,156,0.5,0.41999999999999993,0.4324475524475525,0.4,0.40869220151828844,0.40800000000000003,0.5138437689761218,4.0,5.6,4.4,6.0
rf,signo_zodiacal_escorpio,157,0.5,0.35,0.3464035964035964,0.38,0.3570312182844152,0.35,0.47555764256383454,3.8,6.8,3.2,6.2
rf,signo_zodiacal_escorpio,158,0.5,0.57,0.5785281385281384,0.5200000000000001,0.5348102877514643,0.55,0.5809061767266102,5.2,3.8,6.2,4.8
rf,signo_zodiacal_escorpio,159,0.5,0.55,0.5433766233766234,0.56,0.5426190476190476,0.5810000000000001,0.6707318135081293,5.6,4.6,5.4,4.4
rf,signo_zodiacal_escorpio,160,0.5,0.44000000000000006,0.44313131313131315,0.45999999999999996,0.4503577124629756,0.409,0.4933015328324927,4.6,5.8,4.2,5.4
rf,signo_zodiacal_escorpio,161,0.5,0.5,0.5,0.52,0.5079365079365079,0.543,0.6474985590604785,5.2,5.2,4.8,4.8
